tagId,timestamp,converted_timestamp,time,converted_date,x,y,z,numAnchors,battery,error
62043,1708722415836,2024-02-23 15:06:56-06:00,15:06:56,2024-02-23,512.3179058239873,441.3093528454508,0,3,3.0045161,0.16666666666666663
62035,1708722416100,2024-02-23 15:06:56-06:00,15:06:56,2024-02-23,434.42773740537183,475.84822118562846,0,3,3.0261936,0.16666666666666663
62043,1708722418113,2024-02-23 15:06:58-06:00,15:06:58,2024-02-23,513.3819227463738,441.8047784012813,0,4,3.0088265,0.25
62025,1708722418113,2024-02-23 15:06:58-06:00,15:06:58,2024-02-23,564.6000325750967,513.631859436744,0,4,3.0045161,0.25
62020,1708722417717,2024-02-23 15:06:58-06:00,15:06:58,2024-02-23,519.7811338458662,434.55068955207736,0,3,3.0349524,0.25
62026,1708722418651,2024-02-23 15:06:59-06:00,15:06:59,2024-02-23,484.1695432322104,515.6584836930293,0,4,3.0088265,0.25
62037,1708722418651,2024-02-23 15:06:59-06:00,15:06:59,2024-02-23,494.9890249170314,479.3366325098277,0,3,3.039351,0.0
62025,1708722419190,2024-02-23 15:06:59-06:00,15:06:59,2024-02-23,560.8063724819191,514.5288303896248,0,3,3.0045161,0.25
62036,1708722419322,2024-02-23 15:06:59-06:00,15:06:59,2024-02-23,479.1814500256256,473.4161224894578,0,3,3.0305665,0.25
62039,1708722419190,2024-02-23 15:06:59-06:00,15:06:59,2024-02-23,456.6385665408928,472.3151072605788,0,3,3.021833,0.16666666666666663
62020,1708722418794,2024-02-23 15:06:59-06:00,15:06:59,2024-02-23,519.550537573687,437.24200054844573,0,3,3.0349524,0.25
62020,1708722419861,2024-02-23 15:07:00-06:00,15:07:00,2024-02-23,518.8365672642475,438.99022102443763,0,3,3.0349524,0.16666666666666663
62025,1708722420268,2024-02-23 15:07:00-06:00,15:07:00,2024-02-23,558.3184209925142,512.3828173525175,0,3,3.0088265,0.33333333333333337
62025,1708722421346,2024-02-23 15:07:01-06:00,15:07:01,2024-02-23,557.2402621302266,509.1433381622792,0,3,3.0045161,0.16666666666666663
62020,1708722420807,2024-02-23 15:07:01-06:00,15:07:01,2024-02-23,517.408262107135,435.59356479192707,0,4,3.0349524,0.25
62020,1708722421885,2024-02-23 15:07:02-06:00,15:07:02,2024-02-23,517.3604379850215,437.6001757684701,0,3,3.0349524,0.25
62025,1708722423359,2024-02-23 15:07:03-06:00,15:07:03,2024-02-23,560.1888626458631,511.1116608789862,0,4,3.0088265,0.25
62020,1708722424030,2024-02-23 15:07:04-06:00,15:07:04,2024-02-23,518.852141984688,438.47062829508036,0,4,3.0349524,0.25
62025,1708722424437,2024-02-23 15:07:04-06:00,15:07:04,2024-02-23,561.6566022910196,512.51524012147,0,4,3.0088265,0.125
62020,1708722425108,2024-02-23 15:07:05-06:00,15:07:05,2024-02-23,519.5807551930966,438.66954915145675,0,4,3.0349524,0.3125
62018,1708722425779,2024-02-23 15:07:06-06:00,15:07:06,2024-02-23,448.4483687943892,465.62727772076414,0,3,3.039351,0.16666666666666663
62023,1708722425779,2024-02-23 15:07:06-06:00,15:07:06,2024-02-23,504.13302327676354,482.67289873565386,0,3,3.0088265,0.25
62025,1708722425504,2024-02-23 15:07:06-06:00,15:07:06,2024-02-23,562.5219756022716,513.8831811042102,0,4,3.0088265,0.125
62020,1708722426186,2024-02-23 15:07:06-06:00,15:07:06,2024-02-23,521.1401625515853,438.64819031450986,0,4,3.0349524,0.3125
62028,1708722427121,2024-02-23 15:07:07-06:00,15:07:07,2024-02-23,520.6002856649466,500.0847202746347,0,4,3.0131495,0.25
62025,1708722426582,2024-02-23 15:07:07-06:00,15:07:07,2024-02-23,557.843264481298,514.4807380717289,0,3,3.0088265,0.16666666666666663
62035,1708722426582,2024-02-23 15:07:07-06:00,15:07:07,2024-02-23,435.5759630491167,475.0866184695046,0,3,3.021833,0.16666666666666663
62020,1708722427792,2024-02-23 15:07:08-06:00,15:07:08,2024-02-23,526.0667378910442,437.324948086019,0,4,3.0349524,0.3125
62025,1708722427660,2024-02-23 15:07:08-06:00,15:07:08,2024-02-23,553.2192172674809,515.627257757076,0,3,3.0131495,0.33333333333333337
62026,1708722429144,2024-02-23 15:07:09-06:00,15:07:09,2024-02-23,483.6389735243433,517.0101685168102,0,4,3.0131495,0.25
62037,1708722429144,2024-02-23 15:07:09-06:00,15:07:09,2024-02-23,503.63915692222986,471.8844522832197,0,3,3.0261936,0.0
62020,1708722428869,2024-02-23 15:07:09-06:00,15:07:09,2024-02-23,531.1339179236484,431.28339481538,0,3,3.039351,0.16666666666666663
62025,1708722429672,2024-02-23 15:07:10-06:00,15:07:10,2024-02-23,556.3472734587298,512.2504432432469,0,4,3.0088265,0.1875
62039,1708722429672,2024-02-23 15:07:10-06:00,15:07:10,2024-02-23,459.7092361977182,472.8551387227187,0,3,3.0261936,0.08333333333333337
62020,1708722429947,2024-02-23 15:07:10-06:00,15:07:10,2024-02-23,533.7477762636973,426.6882948014909,0,3,3.039351,0.25
62036,1708722429815,2024-02-23 15:07:10-06:00,15:07:10,2024-02-23,482.7803439624425,473.3521516240089,0,4,3.0305665,0.1875
62025,1708722430750,2024-02-23 15:07:11-06:00,15:07:11,2024-02-23,555.7133109705734,512.0736587449544,0,3,3.0088265,0.08333333333333337
62020,1708722431025,2024-02-23 15:07:11-06:00,15:07:11,2024-02-23,536.3285819822054,428.499954307455,0,3,3.039351,0.25
62022,1708722431289,2024-02-23 15:07:11-06:00,15:07:11,2024-02-23,472.61888000907686,518.7572860831398,0,3,3.0305665,0.41666666666666663
62025,1708722431828,2024-02-23 15:07:12-06:00,15:07:12,2024-02-23,554.4648685758316,511.93769591314367,0,3,3.0045161,0.25
62020,1708722432092,2024-02-23 15:07:12-06:00,15:07:12,2024-02-23,537.7012296667533,429.6500896762828,0,4,3.0349524,0.3125
62027,1708722432630,2024-02-23 15:07:13-06:00,15:07:13,2024-02-23,517.1589013465738,511.3784291996168,0,3,3.017485,0.16666666666666663
62020,1708722433168,2024-02-23 15:07:13-06:00,15:07:13,2024-02-23,537.1742512593227,435.54838725886805,0,4,3.0349524,0.3125
62025,1708722432905,2024-02-23 15:07:13-06:00,15:07:13,2024-02-23,561.7101507606911,511.7082881254122,0,3,3.0088265,0.25
62020,1708722434113,2024-02-23 15:07:14-06:00,15:07:14,2024-02-23,533.3824715672199,433.975852481002,0,3,3.0305665,0.41666666666666663
62020,1708722435191,2024-02-23 15:07:15-06:00,15:07:15,2024-02-23,535.0790810686146,425.39337644527586,0,3,3.0349524,0.33333333333333337
62018,1708722436126,2024-02-23 15:07:16-06:00,15:07:16,2024-02-23,450.50916965842464,463.2621517227046,0,3,3.039351,0.16666666666666663
62020,1708722436269,2024-02-23 15:07:16-06:00,15:07:16,2024-02-23,531.0325591106698,424.72912831427635,0,3,3.039351,0.41666666666666663
62023,1708722436126,2024-02-23 15:07:16-06:00,15:07:16,2024-02-23,505.0015971307113,482.13852176628495,0,3,3.0131495,0.08333333333333337
62025,1708722435994,2024-02-23 15:07:16-06:00,15:07:16,2024-02-23,557.9322139274508,511.2017917481621,0,3,3.0088265,0.33333333333333337
62035,1708722437071,2024-02-23 15:07:17-06:00,15:07:17,2024-02-23,435.6386479514457,474.86700426681153,0,3,3.039351,0.16666666666666663
62025,1708722437071,2024-02-23 15:07:17-06:00,15:07:17,2024-02-23,554.4289923457834,512.3768108766898,0,3,3.0088265,0.33333333333333337
62020,1708722437335,2024-02-23 15:07:17-06:00,15:07:17,2024-02-23,528.9870632064986,424.05609857731645,0,4,3.0305665,0.25
62021,1708722436533,2024-02-23 15:07:17-06:00,15:07:17,2024-02-23,465.9597824498256,540.4883753982963,0,3,3.021833,0.16666666666666663
62028,1708722437610,2024-02-23 15:07:18-06:00,15:07:18,2024-02-23,520.0357489236967,498.9940344505234,0,3,3.0002177,0.33333333333333337
62020,1708722438413,2024-02-23 15:07:18-06:00,15:07:18,2024-02-23,526.463721413827,424.009828598426,0,3,3.0305665,0.41666666666666663
62025,1708722438149,2024-02-23 15:07:18-06:00,15:07:18,2024-02-23,563.6503648033329,516.9215508560726,0,3,3.0088265,0.41666666666666663
62043,1708722438820,2024-02-23 15:07:19-06:00,15:07:19,2024-02-23,513.8611604245095,442.0102441748053,0,3,3.0045161,0.16666666666666663
62025,1708722439216,2024-02-23 15:07:19-06:00,15:07:19,2024-02-23,557.5087926906771,534.1737058963623,0,3,3.0088265,0.16666666666666663
62022,1708722439898,2024-02-23 15:07:20-06:00,15:07:20,2024-02-23,485.9889611048013,507.04693173000186,0,3,3.0261936,0.25
62036,1708722440426,2024-02-23 15:07:20-06:00,15:07:20,2024-02-23,487.1922959187585,472.2590005184729,0,3,3.0305665,0.08333333333333337
62025,1708722441372,2024-02-23 15:07:21-06:00,15:07:21,2024-02-23,557.3822803828441,540.8445239516149,0,3,3.0045161,0.08333333333333337
62022,1708722440965,2024-02-23 15:07:21-06:00,15:07:21,2024-02-23,495.44586006263245,498.9690662293398,0,3,3.0261936,0.25
62020,1708722441779,2024-02-23 15:07:22-06:00,15:07:22,2024-02-23,517.227555733287,431.2892103443919,0,3,3.0305665,0.33333333333333337
62020,1708722442846,2024-02-23 15:07:23-06:00,15:07:23,2024-02-23,517.2683745035604,426.49798585741667,0,4,3.0349524,0.25
62022,1708722442989,2024-02-23 15:07:23-06:00,15:07:23,2024-02-23,509.0861072160307,487.40214959046796,0,3,3.0261936,0.16666666666666663
62027,1708722442989,2024-02-23 15:07:23-06:00,15:07:23,2024-02-23,518.5622882151937,510.3844651785539,0,3,3.0131495,0.08333333333333337
62025,1708722443386,2024-02-23 15:07:23-06:00,15:07:23,2024-02-23,564.8196075857445,548.8665833304262,0,3,3.0131495,0.25
62020,1708722443660,2024-02-23 15:07:24-06:00,15:07:24,2024-02-23,523.6348354732074,420.28436403252715,0,3,3.0305665,0.25
62022,1708722444056,2024-02-23 15:07:24-06:00,15:07:24,2024-02-23,512.794739012424,484.35585828789226,0,3,3.0261936,0.25
62025,1708722444463,2024-02-23 15:07:24-06:00,15:07:24,2024-02-23,561.9307821725213,555.4372591754988,0,3,3.0045161,0.25
62020,1708722444738,2024-02-23 15:07:25-06:00,15:07:25,2024-02-23,520.8960391425878,421.30991703075716,0,3,3.039351,0.41666666666666663
62022,1708722445134,2024-02-23 15:07:25-06:00,15:07:25,2024-02-23,517.4631748495492,480.11009136783247,0,3,3.0261936,0.25
62022,1708722446212,2024-02-23 15:07:26-06:00,15:07:26,2024-02-23,520.4789688569227,478.69510267562845,0,3,3.0261936,0.25
62021,1708722446751,2024-02-23 15:07:27-06:00,15:07:27,2024-02-23,462.28365186551423,541.793288438515,0,3,3.021833,0.25
62020,1708722447014,2024-02-23 15:07:27-06:00,15:07:27,2024-02-23,526.0057572303987,417.268845777758,0,3,3.039351,0.25
62025,1708722447552,2024-02-23 15:07:28-06:00,15:07:28,2024-02-23,558.3777522740819,561.9663832816755,0,3,3.0045161,0.25
62035,1708722447552,2024-02-23 15:07:28-06:00,15:07:28,2024-02-23,435.1921542480641,474.90027939281583,0,3,3.0305665,0.16666666666666663
62020,1708722448091,2024-02-23 15:07:28-06:00,15:07:28,2024-02-23,524.7893233317816,418.2168072981276,0,3,3.0349524,0.25
62028,1708722448091,2024-02-23 15:07:28-06:00,15:07:28,2024-02-23,517.5172317140251,499.24930279863736,0,3,2.9959316,0.25
62025,1708722448630,2024-02-23 15:07:29-06:00,15:07:29,2024-02-23,557.574400615639,568.0564937321585,0,3,3.0045161,0.33333333333333337
62020,1708722449168,2024-02-23 15:07:29-06:00,15:07:29,2024-02-23,524.0461092615458,419.74240209746006,0,3,3.039351,0.33333333333333337
62043,1708722449299,2024-02-23 15:07:29-06:00,15:07:29,2024-02-23,513.9426175826037,442.26378576099756,0,3,3.0131495,0.25
62020,1708722450245,2024-02-23 15:07:30-06:00,15:07:30,2024-02-23,523.3587006642441,420.19801129848815,0,3,3.0349524,0.16666666666666663
62037,1708722449981,2024-02-23 15:07:30-06:00,15:07:30,2024-02-23,486.8547673304237,485.94852183753676,0,3,3.0261936,0.16666666666666663
62026,1708722449981,2024-02-23 15:07:30-06:00,15:07:30,2024-02-23,482.7565993662775,516.6252011157703,0,4,3.0088265,0.25
62036,1708722450916,2024-02-23 15:07:31-06:00,15:07:31,2024-02-23,481.9273823631137,472.6629842202574,0,3,3.0261936,0.08333333333333337
62039,1708722450784,2024-02-23 15:07:31-06:00,15:07:31,2024-02-23,462.1243664078842,473.01961626369877,0,3,3.017485,0.08333333333333337
62020,1708722451323,2024-02-23 15:07:31-06:00,15:07:31,2024-02-23,523.6360411434351,421.2091526131985,0,3,3.039351,0.25
62029,1708722451048,2024-02-23 15:07:31-06:00,15:07:31,2024-02-23,556.1648536690373,621.5360658968469,0,3,3.017485,0.33333333333333337
62020,1708722453336,2024-02-23 15:07:33-06:00,15:07:33,2024-02-23,523.3182061397077,421.4504759567928,0,4,3.039351,0.25
62047,1708722454139,2024-02-23 15:07:34-06:00,15:07:34,2024-02-23,556.8974816760401,628.6019888722594,0,3,3.021833,0.33333333333333337
62020,1708722454414,2024-02-23 15:07:34-06:00,15:07:34,2024-02-23,523.1054272039103,421.1565280820956,0,4,3.0349524,0.25
62027,1708722453600,2024-02-23 15:07:34-06:00,15:07:34,2024-02-23,519.5043010046626,510.0752638697047,0,4,3.0131495,0.1875
62022,1708722453875,2024-02-23 15:07:34-06:00,15:07:34,2024-02-23,501.69509444341116,496.41787979764024,0,3,3.0261936,0.16666666666666663
62022,1708722454953,2024-02-23 15:07:35-06:00,15:07:35,2024-02-23,513.6607461572843,485.8661237734809,0,3,3.0261936,0.08333333333333337
62020,1708722455493,2024-02-23 15:07:35-06:00,15:07:35,2024-02-23,522.2476483254162,421.7696342067029,0,3,3.039351,0.41666666666666663
62021,1708722455217,2024-02-23 15:07:35-06:00,15:07:35,2024-02-23,466.0519531502416,533.2023828481055,0,3,3.021833,0.16666666666666663
62021,1708722456295,2024-02-23 15:07:36-06:00,15:07:36,2024-02-23,466.22662761446014,529.8007450537386,0,3,3.021833,0.08333333333333337
62025,1708722456295,2024-02-23 15:07:36-06:00,15:07:36,2024-02-23,561.7725357356094,570.0203477045908,0,3,3.0088265,0.16666666666666663
62023,1708722457097,2024-02-23 15:07:37-06:00,15:07:37,2024-02-23,505.18652766997434,482.2044161185115,0,3,3.0131495,0.08333333333333337
62022,1708722457097,2024-02-23 15:07:37-06:00,15:07:37,2024-02-23,515.4444367880936,484.71252090402334,0,3,3.0261936,0.16666666666666663
62020,1708722456559,2024-02-23 15:07:37-06:00,15:07:37,2024-02-23,521.9609856069828,421.5608279353377,0,3,3.039351,0.25
62018,1708722457097,2024-02-23 15:07:37-06:00,15:07:37,2024-02-23,445.24170568719643,468.18656465998816,0,3,3.0349524,0.08333333333333337
62022,1708722459121,2024-02-23 15:07:39-06:00,15:07:39,2024-02-23,518.8919379167562,481.317139437105,0,3,3.0261936,0.25
62020,1708722458583,2024-02-23 15:07:39-06:00,15:07:39,2024-02-23,520.6635905558278,421.6355561216315,0,3,3.039351,0.25
62021,1708722458583,2024-02-23 15:07:39-06:00,15:07:39,2024-02-23,464.6877918938677,528.519430498276,0,3,3.021833,0.33333333333333337
62025,1708722458583,2024-02-23 15:07:39-06:00,15:07:39,2024-02-23,569.0826404169582,570.8614419737079,0,4,3.0131495,0.25
62028,1708722458583,2024-02-23 15:07:39-06:00,15:07:39,2024-02-23,516.8554100352794,499.15167043412475,0,3,3.0002177,0.25
62026,1708722460463,2024-02-23 15:07:40-06:00,15:07:40,2024-02-23,482.902502787255,517.8607544275417,0,4,3.0131495,0.25
62022,1708722460188,2024-02-23 15:07:40-06:00,15:07:40,2024-02-23,519.4100736231107,479.6476705404751,0,3,3.0261936,0.25
62021,1708722460463,2024-02-23 15:07:40-06:00,15:07:40,2024-02-23,463.0702238054459,526.7982649261676,0,3,3.021833,0.33333333333333337
62043,1708722459793,2024-02-23 15:07:40-06:00,15:07:40,2024-02-23,514.5077456475,442.22689817649473,0,3,3.0045161,0.25
62025,1708722459661,2024-02-23 15:07:40-06:00,15:07:40,2024-02-23,575.6256999702723,570.1132939798118,0,3,3.0045161,0.25
62021,1708722459661,2024-02-23 15:07:40-06:00,15:07:40,2024-02-23,463.7481993098525,528.4237027941856,0,3,3.021833,0.33333333333333337
62020,1708722459661,2024-02-23 15:07:40-06:00,15:07:40,2024-02-23,520.1971878889104,421.6893385322961,0,3,3.0349524,0.25
62020,1708722460736,2024-02-23 15:07:41-06:00,15:07:41,2024-02-23,520.5883502224641,421.7508018047981,0,4,3.0305665,0.3125
62039,1708722461265,2024-02-23 15:07:41-06:00,15:07:41,2024-02-23,460.1150351790666,473.9674688454722,0,3,3.0261936,0.08333333333333337
62036,1708722461407,2024-02-23 15:07:41-06:00,15:07:41,2024-02-23,484.87104879630226,473.18177592365595,0,4,3.0305665,0.1875
62022,1708722461265,2024-02-23 15:07:41-06:00,15:07:41,2024-02-23,518.7698685621832,480.2200917594505,0,3,3.0261936,0.16666666666666663
62037,1708722460736,2024-02-23 15:07:41-06:00,15:07:41,2024-02-23,468.5035216372801,503.83251555474,0,3,3.021833,0.08333333333333337
62025,1708722460736,2024-02-23 15:07:41-06:00,15:07:41,2024-02-23,579.4566947364914,569.531917005504,0,3,3.0088265,0.25
62021,1708722461539,2024-02-23 15:07:42-06:00,15:07:42,2024-02-23,457.92090030433866,531.3823911563077,0,3,3.0261936,0.33333333333333337
62025,1708722461802,2024-02-23 15:07:42-06:00,15:07:42,2024-02-23,578.1778102340246,572.0874002538599,0,3,3.0088265,0.25
62022,1708722462342,2024-02-23 15:07:42-06:00,15:07:42,2024-02-23,519.061939765608,479.8083421435908,0,3,3.0261936,0.16666666666666663
62020,1708722461802,2024-02-23 15:07:42-06:00,15:07:42,2024-02-23,521.1501107949639,421.9482417191829,0,3,3.0349524,0.33333333333333337
62020,1708722462881,2024-02-23 15:07:43-06:00,15:07:43,2024-02-23,521.5890488398486,421.8755659153654,0,3,3.039351,0.25
62021,1708722462616,2024-02-23 15:07:43-06:00,15:07:43,2024-02-23,454.08937915488457,533.5091103967549,0,3,3.021833,0.25
62025,1708722464364,2024-02-23 15:07:44-06:00,15:07:44,2024-02-23,585.2028076782913,570.3888290558333,0,4,3.0088265,0.25
62020,1708722464904,2024-02-23 15:07:45-06:00,15:07:45,2024-02-23,521.6582907599156,421.4145887495266,0,4,3.0349524,0.3125
62020,1708722465970,2024-02-23 15:07:46-06:00,15:07:46,2024-02-23,522.4327962018976,421.1152878558894,0,4,3.0349524,0.25
62020,1708722467048,2024-02-23 15:07:47-06:00,15:07:47,2024-02-23,522.7844129649881,421.5588212085141,0,4,3.039351,0.25
62018,1708722467322,2024-02-23 15:07:47-06:00,15:07:47,2024-02-23,447.624403887305,464.6473808373494,0,3,3.039351,0.16666666666666663
62023,1708722467587,2024-02-23 15:07:48-06:00,15:07:48,2024-02-23,504.4145455851363,482.71863240988125,0,3,3.0088265,0.16666666666666663
62025,1708722467587,2024-02-23 15:07:48-06:00,15:07:48,2024-02-23,588.4825784665032,571.9222143650486,0,3,3.0045161,0.25
62020,1708722468126,2024-02-23 15:07:48-06:00,15:07:48,2024-02-23,522.2950478194587,422.16050741192436,0,3,3.0349524,0.25
62021,1708722468126,2024-02-23 15:07:48-06:00,15:07:48,2024-02-23,438.9306472628408,548.7536657325516,0,3,3.0261936,0.33333333333333337
62035,1708722468258,2024-02-23 15:07:48-06:00,15:07:48,2024-02-23,435.7231141824533,474.83754087950354,0,3,3.0349524,0.16666666666666663
62025,1708722468664,2024-02-23 15:07:49-06:00,15:07:49,2024-02-23,595.0341217676407,571.7158125140166,0,4,3.0045161,0.3125
62020,1708722470139,2024-02-23 15:07:50-06:00,15:07:50,2024-02-23,521.8565879422938,422.80083975325135,0,4,3.0349524,0.25
62021,1708722470139,2024-02-23 15:07:50-06:00,15:07:50,2024-02-23,439.9672760907675,545.9708247193448,0,3,3.021833,0.25
62043,1708722470282,2024-02-23 15:07:50-06:00,15:07:50,2024-02-23,514.7655498437533,442.23520566524206,0,3,3.0088265,0.16666666666666663
62025,1708722470678,2024-02-23 15:07:51-06:00,15:07:51,2024-02-23,597.5088091591248,571.0850726694014,0,4,3.0045161,0.25
62026,1708722470953,2024-02-23 15:07:51-06:00,15:07:51,2024-02-23,482.29919173447877,518.6916369315821,0,4,3.0131495,0.25
62020,1708722471217,2024-02-23 15:07:51-06:00,15:07:51,2024-02-23,521.7234831526567,421.9512040805006,0,4,3.0305665,0.25
62021,1708722471217,2024-02-23 15:07:51-06:00,15:07:51,2024-02-23,441.1566725976276,544.1195654060491,0,3,3.021833,0.25
62037,1708722471217,2024-02-23 15:07:51-06:00,15:07:51,2024-02-23,466.0244683833903,506.25136392516754,0,3,3.0349524,0.16666666666666663
62021,1708722472294,2024-02-23 15:07:52-06:00,15:07:52,2024-02-23,433.46278260235897,552.829863130836,0,3,3.021833,0.25
62036,1708722472019,2024-02-23 15:07:52-06:00,15:07:52,2024-02-23,487.19738013649635,472.79776784604144,0,4,3.0349524,0.1875
62039,1708722471755,2024-02-23 15:07:52-06:00,15:07:52,2024-02-23,459.4855866648062,474.9939960824413,0,3,3.0261936,0.16666666666666663
62020,1708722472294,2024-02-23 15:07:52-06:00,15:07:52,2024-02-23,520.978020178024,422.3056859939357,0,4,3.0349524,0.3125
62020,1708722473372,2024-02-23 15:07:53-06:00,15:07:53,2024-02-23,521.6251066513291,422.51622248640587,0,4,3.039351,0.3125
62021,1708722473372,2024-02-23 15:07:53-06:00,15:07:53,2024-02-23,426.5922629088372,559.1588707208828,0,3,3.021833,0.33333333333333337
62025,1708722472833,2024-02-23 15:07:53-06:00,15:07:53,2024-02-23,601.2727397928763,570.5023999367666,0,4,3.0088265,0.375
62022,1708722473900,2024-02-23 15:07:54-06:00,15:07:54,2024-02-23,500.10846655753716,496.69667465517705,0,3,3.0305665,0.08333333333333337
62025,1708722473900,2024-02-23 15:07:54-06:00,15:07:54,2024-02-23,601.9914481520927,569.7106606034146,0,4,3.0045161,0.3125
62020,1708722474439,2024-02-23 15:07:54-06:00,15:07:54,2024-02-23,521.1892905165603,422.536700636459,0,4,3.0349524,0.25
62027,1708722474439,2024-02-23 15:07:54-06:00,15:07:54,2024-02-23,522.3400205149003,509.73493460980865,0,3,3.021833,0.08333333333333337
62020,1708722476595,2024-02-23 15:07:57-06:00,15:07:57,2024-02-23,521.5970255736828,422.6632735598235,0,4,3.039351,0.25
62018,1708722477672,2024-02-23 15:07:58-06:00,15:07:58,2024-02-23,449.00705073580895,462.92714344878726,0,3,3.039351,0.16666666666666663
62020,1708722477672,2024-02-23 15:07:58-06:00,15:07:58,2024-02-23,521.3556646175543,422.8329330148779,0,4,3.0349524,0.3125
62023,1708722478068,2024-02-23 15:07:58-06:00,15:07:58,2024-02-23,504.22843372979867,483.1170446555824,0,3,3.0131495,0.08333333333333337
62028,1708722479278,2024-02-23 15:07:59-06:00,15:07:59,2024-02-23,517.2228827412309,503.319055203562,0,3,3.0088265,0.25
62035,1708722478750,2024-02-23 15:07:59-06:00,15:07:59,2024-02-23,436.12590118802325,474.6115899687577,0,3,3.0261936,0.16666666666666663
62020,1708722478750,2024-02-23 15:07:59-06:00,15:07:59,2024-02-23,521.6955284843023,422.66625445790635,0,4,3.039351,0.25
62020,1708722479685,2024-02-23 15:08:00-06:00,15:08:00,2024-02-23,521.2577710289113,423.1203918130184,0,3,3.0349524,0.25
62026,1708722481433,2024-02-23 15:08:01-06:00,15:08:01,2024-02-23,482.3385151640257,519.1551453067796,0,4,3.017485,0.25
62037,1708722481708,2024-02-23 15:08:02-06:00,15:08:02,2024-02-23,484.43292462608593,490.5161456530958,0,3,3.0305665,0.0
62039,1708722482236,2024-02-23 15:08:02-06:00,15:08:02,2024-02-23,456.51961047916296,476.3272016884589,0,3,3.017485,0.16666666666666663
62036,1708722482511,2024-02-23 15:08:03-06:00,15:08:03,2024-02-23,488.9802491016725,471.80553950843034,0,4,3.0349524,0.1875
62020,1708722483446,2024-02-23 15:08:03-06:00,15:08:03,2024-02-23,520.2427704821127,423.0274082786858,0,3,3.039351,0.33333333333333337
62021,1708722483853,2024-02-23 15:08:04-06:00,15:08:04,2024-02-23,422.38552983027387,564.8859193910945,0,3,3.021833,0.25
62022,1708722484392,2024-02-23 15:08:04-06:00,15:08:04,2024-02-23,486.3472452621117,509.0166049485621,0,3,3.0261936,0.0
62025,1708722484392,2024-02-23 15:08:04-06:00,15:08:04,2024-02-23,605.7861932649768,570.745841547343,0,4,3.0088265,0.3125
62027,1708722484656,2024-02-23 15:08:05-06:00,15:08:05,2024-02-23,522.6223694378256,509.86884027224585,0,4,3.0131495,0.1875
62020,1708722484656,2024-02-23 15:08:05-06:00,15:08:05,2024-02-23,519.82963136637,422.7018884289897,0,3,3.0305665,0.25
62020,1708722485601,2024-02-23 15:08:06-06:00,15:08:06,2024-02-23,520.8799332250537,422.62196718296576,0,4,3.0349524,0.25
62020,1708722486679,2024-02-23 15:08:07-06:00,15:08:07,2024-02-23,516.3946032150043,427.3271058856337,0,3,3.0349524,0.25
62020,1708722487746,2024-02-23 15:08:08-06:00,15:08:08,2024-02-23,516.7589288441803,426.5916620168299,0,3,3.0349524,0.25
62018,1708722488153,2024-02-23 15:08:08-06:00,15:08:08,2024-02-23,447.61815201022074,463.4823227798456,0,4,3.0305665,0.1875
62023,1708722488560,2024-02-23 15:08:09-06:00,15:08:09,2024-02-23,505.33616885625577,483.09006533113916,0,3,3.0088265,0.08333333333333337
62035,1708722489231,2024-02-23 15:08:09-06:00,15:08:09,2024-02-23,435.719259449835,474.19012072270675,0,3,3.017485,0.16666666666666663
62020,1708722488824,2024-02-23 15:08:09-06:00,15:08:09,2024-02-23,517.9088085760507,425.52412853832135,0,4,3.039351,0.25
62020,1708722489902,2024-02-23 15:08:10-06:00,15:08:10,2024-02-23,517.984465995059,425.1127427752988,0,4,3.0305665,0.25
62028,1708722489770,2024-02-23 15:08:10-06:00,15:08:10,2024-02-23,517.0504294872251,501.29812585044795,0,3,3.0131495,0.16666666666666663
62020,1708722490848,2024-02-23 15:08:11-06:00,15:08:11,2024-02-23,518.8771906522395,424.5713063740899,0,4,3.0349524,0.25
62043,1708722491244,2024-02-23 15:08:11-06:00,15:08:11,2024-02-23,514.8563279387663,441.76665465754024,0,3,3.0002177,0.08333333333333337
62020,1708722491915,2024-02-23 15:08:12-06:00,15:08:12,2024-02-23,519.7152969445044,424.0043383400167,0,4,3.039351,0.25
62026,1708722491915,2024-02-23 15:08:12-06:00,15:08:12,2024-02-23,482.33499213401126,519.5803788432625,0,4,3.0131495,0.25
62020,1708722492993,2024-02-23 15:08:13-06:00,15:08:13,2024-02-23,520.7432958286973,423.4431356974153,0,4,3.0349524,0.125
62021,1708722494070,2024-02-23 15:08:14-06:00,15:08:14,2024-02-23,427.69527016983204,559.4861515976949,0,3,3.0261936,0.25
62027,1708722495148,2024-02-23 15:08:15-06:00,15:08:15,2024-02-23,522.1173201537919,509.014659749515,0,4,3.0131495,0.125
62020,1708722495412,2024-02-23 15:08:15-06:00,15:08:15,2024-02-23,520.091212144147,423.77214700693963,0,3,3.039351,0.33333333333333337
62022,1708722494873,2024-02-23 15:08:15-06:00,15:08:15,2024-02-23,493.37704336726756,502.31691497453744,0,3,3.0261936,0.25
62020,1708722496490,2024-02-23 15:08:16-06:00,15:08:16,2024-02-23,519.5369345215718,425.630708722238,0,3,3.0349524,0.33333333333333337
62043,1708722497568,2024-02-23 15:08:18-06:00,15:08:18,2024-02-23,514.9775160212515,438.73705013715664,0,3,3.0002177,0.16666666666666663
62023,1708722499041,2024-02-23 15:08:19-06:00,15:08:19,2024-02-23,504.83025230410266,482.4213749714048,0,3,3.0131495,0.08333333333333337
