tagId,time,x,y,z
62027,14:42:40,506.5917898473701,508.7264531159179,0.0
62028,14:42:40,512.6897986017816,500.54193123688407,0.0
62035,14:42:40,423.15611387569066,484.080041237614,0.0
62037,14:42:40,529.7221856172375,449.0779582238333,0.0
62039,14:42:40,456.9545108177768,474.8869948805157,0.0
62043,14:42:40,562.3305325112512,500.5063789426218,0.0
62018,14:42:41,455.2568399594223,461.3873304318449,0.0
62020,14:42:41,584.1788978819372,554.7887252186406,0.0
62021,14:42:41,428.0221007151313,514.4384621695608,0.0
62022,14:42:41,611.0576553348394,519.0989803780129,0.0
62023,14:42:41,504.9516931502196,476.8233411366574,0.0
62025,14:42:41,598.739644340875,575.665710445048,0.0
62027,14:42:41,506.3633932216168,508.8574513207953,0.0
62028,14:42:41,513.1869123128407,499.8440649954285,0.0
62035,14:42:41,423.15611387569066,484.080041237614,0.0
62037,14:42:41,529.7221856172375,449.0779582238333,0.0
62039,14:42:41,456.9545108177768,474.8869948805157,0.0
62043,14:42:41,562.3305325112512,500.5063789426218,0.0
62018,14:42:42,455.2568399594223,461.3873304318449,0.0
62020,14:42:42,585.0289994749828,561.5792907349904,0.0
62021,14:42:42,428.0221007151313,514.4384621695608,0.0
62022,14:42:42,611.0576553348394,519.0989803780129,0.0
62023,14:42:42,504.9516931502196,476.8233411366574,0.0
62025,14:42:42,598.739644340875,575.665710445048,0.0
62027,14:42:42,506.3633932216168,508.8574513207953,0.0
62028,14:42:42,513.1869123128407,499.8440649954285,0.0
62035,14:42:42,423.15611387569066,484.080041237614,0.0
62037,14:42:42,529.7221856172375,449.0779582238333,0.0
62039,14:42:42,456.9545108177768,474.8869948805157,0.0
62043,14:42:42,562.3305325112512,500.5063789426218,0.0
62018,14:42:43,455.2568399594223,461.3873304318449,0.0
62020,14:42:43,585.0289994749828,561.5792907349904,0.0
62021,14:42:43,428.0221007151313,514.4384621695608,0.0
62022,14:42:43,611.0576553348394,519.0989803780129,0.0
62023,14:42:43,504.3978978606326,478.1253702488932,0.0
62025,14:42:43,598.739644340875,575.665710445048,0.0
62027,14:42:43,506.3633932216168,508.8574513207953,0.0
62028,14:42:43,513.1869123128407,499.8440649954285,0.0
62035,14:42:43,426.8559630642544,481.97393397357,0.0
62037,14:42:43,529.7221856172375,449.0779582238333,0.0
62039,14:42:43,456.9545108177768,474.8869948805157,0.0
62043,14:42:43,562.3305325112512,500.5063789426218,0.0
62018,14:42:44,455.2568399594223,461.3873304318449,0.0
62020,14:42:44,585.0289994749828,561.5792907349904,0.0
62021,14:42:44,428.0221007151313,514.4384621695608,0.0
62022,14:42:44,611.0576553348394,519.0989803780129,0.0
62023,14:42:44,504.3978978606326,478.1253702488932,0.0
62025,14:42:44,594.5948808659989,567.4745227037758,0.0
62027,14:42:44,506.3633932216168,508.8574513207953,0.0
62028,14:42:44,513.1869123128407,499.8440649954285,0.0
62035,14:42:44,426.8559630642544,481.97393397357,0.0
62037,14:42:44,529.7221856172375,449.0779582238333,0.0
62039,14:42:44,456.9545108177768,474.8869948805157,0.0
62043,14:42:44,562.3305325112512,500.5063789426218,0.0
62018,14:42:45,455.2568399594223,461.3873304318449,0.0
62020,14:42:45,573.733539846093,571.8066021639243,0.0
62021,14:42:45,428.0221007151313,514.4384621695608,0.0
62022,14:42:45,611.0576553348394,519.0989803780129,0.0
62023,14:42:45,504.3978978606326,478.1253702488932,0.0
62025,14:42:45,587.9733612025375,558.0324524713778,0.0
62027,14:42:45,506.3633932216168,508.8574513207953,0.0
62028,14:42:45,513.1869123128407,499.8440649954285,0.0
62035,14:42:45,426.8559630642544,481.97393397357,0.0
62037,14:42:45,529.7221856172375,449.0779582238333,0.0
62039,14:42:45,457.0978895948994,474.2618625568148,0.0
62043,14:42:45,562.3305325112512,500.5063789426218,0.0
62018,14:42:46,455.2568399594223,461.3873304318449,0.0
62020,14:42:46,574.1435515107188,567.1650533863245,0.0
62021,14:42:46,428.0221007151313,514.4384621695608,0.0
62022,14:42:46,611.0576553348394,519.0989803780129,0.0
62023,14:42:46,504.3978978606326,478.1253702488932,0.0
62025,14:42:46,585.8048836250365,552.8349321056537,0.0
62027,14:42:46,506.3633932216168,508.8574513207953,0.0
62028,14:42:46,513.1869123128407,499.8440649954285,0.0
62035,14:42:46,426.8559630642544,481.97393397357,0.0
62037,14:42:46,529.7221856172375,449.0779582238333,0.0
62039,14:42:46,457.0978895948994,474.2618625568148,0.0
62043,14:42:46,562.3305325112512,500.5063789426218,0.0
62018,14:42:47,455.2568399594223,461.3873304318449,0.0
62020,14:42:47,574.1435515107188,567.1650533863245,0.0
62021,14:42:47,428.0221007151313,514.4384621695608,0.0
62022,14:42:47,611.0576553348394,519.0989803780129,0.0
62023,14:42:47,504.3978978606326,478.1253702488932,0.0
62025,14:42:47,585.8048836250365,552.8349321056537,0.0
62027,14:42:47,506.3633932216168,508.8574513207953,0.0
62028,14:42:47,513.1869123128407,499.8440649954285,0.0
62035,14:42:47,426.8559630642544,481.97393397357,0.0
62037,14:42:47,529.7221856172375,449.0779582238333,0.0
62039,14:42:47,457.0978895948994,474.2618625568148,0.0
62043,14:42:47,562.3305325112512,500.5063789426218,0.0
62018,14:42:48,455.2568399594223,461.3873304318449,0.0
62020,14:42:48,575.9639202893213,566.0424783246754,0.0
62021,14:42:48,428.0221007151313,514.4384621695608,0.0
62022,14:42:48,614.3211827495161,517.0620552217196,0.0
62023,14:42:48,504.3978978606326,478.1253702488932,0.0
62025,14:42:48,582.0681295688424,550.4362945098192,0.0
62027,14:42:48,506.3633932216168,508.8574513207953,0.0
62028,14:42:48,513.1869123128407,499.8440649954285,0.0
62035,14:42:48,426.8559630642544,481.97393397357,0.0
62037,14:42:48,529.7221856172375,449.0779582238333,0.0
62039,14:42:48,457.0978895948994,474.2618625568148,0.0
62043,14:42:48,562.3305325112512,500.5063789426218,0.0
62018,14:42:49,455.2568399594223,461.3873304318449,0.0
62020,14:42:49,575.9639202893213,566.0424783246754,0.0
62021,14:42:49,428.0221007151313,514.4384621695608,0.0
62022,14:42:49,614.3211827495161,517.0620552217196,0.0
62023,14:42:49,504.3978978606326,478.1253702488932,0.0
62025,14:42:49,582.0681295688424,550.4362945098192,0.0
62027,14:42:49,506.3633932216168,508.8574513207953,0.0
62028,14:42:49,513.1869123128407,499.8440649954285,0.0
62035,14:42:49,426.8559630642544,481.97393397357,0.0
62037,14:42:49,529.7221856172375,449.0779582238333,0.0
62039,14:42:49,457.0978895948994,474.2618625568148,0.0
62043,14:42:49,562.3305325112512,500.5063789426218,0.0
62018,14:42:50,455.2568399594223,461.3873304318449,0.0
62020,14:42:50,577.6493373483912,561.6883207589392,0.0
62021,14:42:50,428.0221007151313,514.4384621695608,0.0
62022,14:42:50,614.3211827495161,517.0620552217196,0.0
62023,14:42:50,504.3978978606326,478.1253702488932,0.0
62025,14:42:50,571.439217239976,528.2674465294779,0.0
62025,14:42:50,571.5794600656665,532.0735409297541,0.0
62027,14:42:50,506.3633932216168,508.8574513207953,0.0
62028,14:42:50,513.1869123128407,499.8440649954285,0.0
62035,14:42:50,426.8559630642544,481.97393397357,0.0
62037,14:42:50,529.7221856172375,449.0779582238333,0.0
62039,14:42:50,457.0978895948994,474.2618625568148,0.0
62043,14:42:50,562.3305325112512,500.5063789426218,0.0
62018,14:42:51,455.4883045684943,460.2324045882219,0.0
62020,14:42:51,576.1840300161184,557.8004095143014,0.0
62021,14:42:51,428.0221007151313,514.4384621695608,0.0
62022,14:42:51,614.3211827495161,517.0620552217196,0.0
62023,14:42:51,504.3978978606326,478.1253702488932,0.0
62025,14:42:51,583.802368226178,538.5116492857331,0.0
62027,14:42:51,506.3633932216168,508.8574513207953,0.0
62028,14:42:51,513.1869123128407,499.8440649954285,0.0
62035,14:42:51,426.8559630642544,481.97393397357,0.0
62037,14:42:51,529.7221856172375,449.0779582238333,0.0
62039,14:42:51,457.0978895948994,474.2618625568148,0.0
62043,14:42:51,559.4581047212828,500.57638709322487,0.0
62018,14:42:52,455.4883045684943,460.2324045882219,0.0
62020,14:42:52,575.7025158959574,554.7039256631133,0.0
62021,14:42:52,433.82178778677576,509.4566237633537,0.0
62022,14:42:52,614.3211827495161,517.0620552217196,0.0
62023,14:42:52,504.3978978606326,478.1253702488932,0.0
62025,14:42:52,583.802368226178,538.5116492857331,0.0
62027,14:42:52,504.5994907004885,509.6514603222696,0.0
62028,14:42:52,512.6193139109977,500.3203997467125,0.0
62035,14:42:52,426.8559630642544,481.97393397357,0.0
62037,14:42:52,530.0815802782496,448.900420610586,0.0
62039,14:42:52,457.0978895948994,474.2618625568148,0.0
62043,14:42:52,559.4581047212828,500.57638709322487,0.0
62018,14:42:53,455.4883045684943,460.2324045882219,0.0
62020,14:42:53,575.7025158959574,554.7039256631133,0.0
62021,14:42:53,433.82178778677576,509.4566237633537,0.0
62022,14:42:53,614.3211827495161,517.0620552217196,0.0
62023,14:42:53,504.3978978606326,478.1253702488932,0.0
62025,14:42:53,583.802368226178,538.5116492857331,0.0
62027,14:42:53,504.5994907004885,509.6514603222696,0.0
62028,14:42:53,512.6193139109977,500.3203997467125,0.0
62035,14:42:53,426.8559630642544,481.97393397357,0.0
62037,14:42:53,530.0815802782496,448.900420610586,0.0
62039,14:42:53,457.0978895948994,474.2618625568148,0.0
62043,14:42:53,559.4581047212828,500.57638709322487,0.0
62018,14:42:54,455.4883045684943,460.2324045882219,0.0
62020,14:42:54,574.6479005408951,552.388357884801,0.0
62021,14:42:54,433.82178778677576,509.4566237633537,0.0
62022,14:42:54,614.3211827495161,517.0620552217196,0.0
62023,14:42:54,504.3978978606326,478.1253702488932,0.0
62025,14:42:54,583.802368226178,538.5116492857331,0.0
62027,14:42:54,504.5994907004885,509.6514603222696,0.0
62028,14:42:54,512.6193139109977,500.3203997467125,0.0
62035,14:42:54,428.6587801797912,480.4314387908231,0.0
62037,14:42:54,530.0815802782496,448.900420610586,0.0
62039,14:42:54,457.0978895948994,474.2618625568148,0.0
62043,14:42:54,559.4581047212828,500.57638709322487,0.0
62018,14:42:55,455.4883045684943,460.2324045882219,0.0
62020,14:42:55,574.6479005408951,552.388357884801,0.0
62021,14:42:55,433.82178778677576,509.4566237633537,0.0
62022,14:42:55,614.3211827495161,517.0620552217196,0.0
62023,14:42:55,504.3978978606326,478.1253702488932,0.0
62025,14:42:55,590.878315785994,544.1343994501212,0.0
62027,14:42:55,504.5994907004885,509.6514603222696,0.0
62028,14:42:55,512.6193139109977,500.3203997467125,0.0
62035,14:42:55,428.6587801797912,480.4314387908231,0.0
62037,14:42:55,530.0815802782496,448.900420610586,0.0
62039,14:42:55,457.26147741108247,474.7952737454314,0.0
62043,14:42:55,559.4581047212828,500.57638709322487,0.0
62018,14:42:56,455.4883045684943,460.2324045882219,0.0
62020,14:42:56,574.6479005408951,552.388357884801,0.0
62021,14:42:56,433.82178778677576,509.4566237633537,0.0
62022,14:42:56,614.3211827495161,517.0620552217196,0.0
62023,14:42:56,504.3978978606326,478.1253702488932,0.0
62025,14:42:56,596.0770680642522,556.6447486311868,0.0
62027,14:42:56,504.5994907004885,509.6514603222696,0.0
62028,14:42:56,512.6193139109977,500.3203997467125,0.0
62035,14:42:56,428.6587801797912,480.4314387908231,0.0
62037,14:42:56,530.0815802782496,448.900420610586,0.0
62039,14:42:56,457.26147741108247,474.7952737454314,0.0
62043,14:42:56,559.4581047212828,500.57638709322487,0.0
62018,14:42:57,455.4883045684943,460.2324045882219,0.0
62020,14:42:57,574.6479005408951,552.388357884801,0.0
62021,14:42:57,433.82178778677576,509.4566237633537,0.0
62022,14:42:57,612.5947944115059,530.2528011283753,0.0
62023,14:42:57,504.3978978606326,478.1253702488932,0.0
62025,14:42:57,596.0770680642522,556.6447486311868,0.0
62027,14:42:57,504.5994907004885,509.6514603222696,0.0
62028,14:42:57,512.6193139109977,500.3203997467125,0.0
62035,14:42:57,428.6587801797912,480.4314387908231,0.0
62037,14:42:57,530.0815802782496,448.900420610586,0.0
62039,14:42:57,457.26147741108247,474.7952737454314,0.0
62043,14:42:57,559.4581047212828,500.57638709322487,0.0
62018,14:42:58,455.4883045684943,460.2324045882219,0.0
62020,14:42:58,574.6479005408951,552.388357884801,0.0
62021,14:42:58,433.82178778677576,509.4566237633537,0.0
62022,14:42:58,612.5947944115059,530.2528011283753,0.0
62023,14:42:58,504.3978978606326,478.1253702488932,0.0
62025,14:42:58,591.3110962621304,574.1425292905292,0.0
62027,14:42:58,504.5994907004885,509.6514603222696,0.0
62028,14:42:58,512.6193139109977,500.3203997467125,0.0
62035,14:42:58,428.6587801797912,480.4314387908231,0.0
62037,14:42:58,530.0815802782496,448.900420610586,0.0
62039,14:42:58,457.26147741108247,474.7952737454314,0.0
62043,14:42:58,559.4581047212828,500.57638709322487,0.0
62018,14:42:59,455.4883045684943,460.2324045882219,0.0
62020,14:42:59,584.4174931511554,516.0960807628627,0.0
62021,14:42:59,433.82178778677576,509.4566237633537,0.0
62022,14:42:59,612.5947944115059,530.2528011283753,0.0
62023,14:42:59,504.3978978606326,478.1253702488932,0.0
62025,14:42:59,591.3110962621304,574.1425292905292,0.0
62027,14:42:59,504.5994907004885,509.6514603222696,0.0
62028,14:42:59,512.6193139109977,500.3203997467125,0.0
62035,14:42:59,428.6587801797912,480.4314387908231,0.0
62037,14:42:59,530.0815802782496,448.900420610586,0.0
62039,14:42:59,457.26147741108247,474.7952737454314,0.0
62043,14:42:59,559.4581047212828,500.57638709322487,0.0
62018,14:43:00,455.4883045684943,460.2324045882219,0.0
62020,14:43:00,581.4750703864249,492.8995369726156,0.0
62021,14:43:00,433.82178778677576,509.4566237633537,0.0
62022,14:43:00,612.5947944115059,530.2528011283753,0.0
62023,14:43:00,504.3978978606326,478.1253702488932,0.0
62025,14:43:00,596.3590600571794,572.7223488439981,0.0
62027,14:43:00,504.5994907004885,509.6514603222696,0.0
62028,14:43:00,512.6193139109977,500.3203997467125,0.0
62035,14:43:00,428.6587801797912,480.4314387908231,0.0
62037,14:43:00,530.0815802782496,448.900420610586,0.0
62039,14:43:00,457.26147741108247,474.7952737454314,0.0
62043,14:43:00,559.4581047212828,500.57638709322487,0.0
62018,14:43:01,456.4366280172098,459.2389551957728,0.0
62020,14:43:01,581.4750703864249,492.8995369726156,0.0
62021,14:43:01,433.82178778677576,509.4566237633537,0.0
62022,14:43:01,612.5947944115059,530.2528011283753,0.0
62023,14:43:01,504.3978978606326,478.1253702488932,0.0
62025,14:43:01,598.7352990693087,573.3866611884642,0.0
62027,14:43:01,504.5994907004885,509.6514603222696,0.0
62028,14:43:01,512.6193139109977,500.3203997467125,0.0
62035,14:43:01,428.6587801797912,480.4314387908231,0.0
62037,14:43:01,530.0815802782496,448.900420610586,0.0
62039,14:43:01,457.26147741108247,474.7952737454314,0.0
62043,14:43:01,558.124366536709,500.4848651303644,0.0
62018,14:43:02,456.4366280172098,459.2389551957728,0.0
62020,14:43:02,581.4750703864249,492.8995369726156,0.0
62021,14:43:02,433.82178778677576,509.4566237633537,0.0
62022,14:43:02,612.5947944115059,530.2528011283753,0.0
62023,14:43:02,504.3978978606326,478.1253702488932,0.0
62025,14:43:02,603.1806048360544,572.3693373935173,0.0
62027,14:43:02,508.2321785228745,509.12293895713657,0.0
62028,14:43:02,513.1268103789608,500.38865325131496,0.0
62035,14:43:02,428.6587801797912,480.4314387908231,0.0
62037,14:43:02,530.0815802782496,448.900420610586,0.0
62039,14:43:02,457.26147741108247,474.7952737454314,0.0
62043,14:43:02,558.124366536709,500.4848651303644,0.0
62018,14:43:03,456.4366280172098,459.2389551957728,0.0
62020,14:43:03,589.6914636819181,479.3072889413064,0.0
62021,14:43:03,427.3504285304157,514.5024202032877,0.0
62022,14:43:03,612.5947944115059,530.2528011283753,0.0
62023,14:43:03,504.3978978606326,478.1253702488932,0.0
62025,14:43:03,603.1806048360544,572.3693373935173,0.0
62027,14:43:03,508.2321785228745,509.12293895713657,0.0
62028,14:43:03,513.1268103789608,500.38865325131496,0.0
62035,14:43:03,428.6587801797912,480.4314387908231,0.0
62037,14:43:03,531.5424712687047,448.2307734079613,0.0
62039,14:43:03,457.26147741108247,474.7952737454314,0.0
62043,14:43:03,558.124366536709,500.4848651303644,0.0
62018,14:43:04,456.4366280172098,459.2389551957728,0.0
62020,14:43:04,587.0137955509107,469.4719705036375,0.0
62021,14:43:04,427.3504285304157,514.5024202032877,0.0
62022,14:43:04,612.5947944115059,530.2528011283753,0.0
62023,14:43:04,505.0492135864985,479.2765274513594,0.0
62025,14:43:04,603.1806048360544,572.3693373935173,0.0
62027,14:43:04,508.2321785228745,509.12293895713657,0.0
62028,14:43:04,513.1268103789608,500.38865325131496,0.0
62035,14:43:04,431.3493720004951,479.3503167989313,0.0
62037,14:43:04,531.5424712687047,448.2307734079613,0.0
62039,14:43:04,457.26147741108247,474.7952737454314,0.0
62043,14:43:04,558.124366536709,500.4848651303644,0.0
62018,14:43:05,456.4366280172098,459.2389551957728,0.0
62020,14:43:05,587.0137955509107,469.4719705036375,0.0
62021,14:43:05,427.3504285304157,514.5024202032877,0.0
62022,14:43:05,612.5947944115059,530.2528011283753,0.0
62023,14:43:05,505.0492135864985,479.2765274513594,0.0
62025,14:43:05,603.9867078136093,564.2914414045066,0.0
62027,14:43:05,508.2321785228745,509.12293895713657,0.0
62028,14:43:05,513.1268103789608,500.38865325131496,0.0
62035,14:43:05,431.3493720004951,479.3503167989313,0.0
62037,14:43:05,531.5424712687047,448.2307734079613,0.0
62039,14:43:05,456.6871744564371,474.6516387661788,0.0
62043,14:43:05,558.124366536709,500.4848651303644,0.0
62018,14:43:06,456.4366280172098,459.2389551957728,0.0
62020,14:43:06,587.0137955509107,469.4719705036375,0.0
62021,14:43:06,427.3504285304157,514.5024202032877,0.0
62022,14:43:06,612.5947944115059,530.2528011283753,0.0
62023,14:43:06,505.0492135864985,479.2765274513594,0.0
62025,14:43:06,608.1660461492456,560.5143350465294,0.0
62027,14:43:06,508.2321785228745,509.12293895713657,0.0
62028,14:43:06,513.1268103789608,500.38865325131496,0.0
62035,14:43:06,431.3493720004951,479.3503167989313,0.0
62037,14:43:06,531.5424712687047,448.2307734079613,0.0
62039,14:43:06,456.6871744564371,474.6516387661788,0.0
62043,14:43:06,558.124366536709,500.4848651303644,0.0
62018,14:43:07,456.4366280172098,459.2389551957728,0.0
62020,14:43:07,587.0137955509107,469.4719705036375,0.0
62021,14:43:07,427.3504285304157,514.5024202032877,0.0
62022,14:43:07,612.5947944115059,530.2528011283753,0.0
62023,14:43:07,505.0492135864985,479.2765274513594,0.0
62025,14:43:07,614.1810482141149,556.7810522765419,0.0
62027,14:43:07,508.2321785228745,509.12293895713657,0.0
62028,14:43:07,513.1268103789608,500.38865325131496,0.0
62035,14:43:07,431.3493720004951,479.3503167989313,0.0
62037,14:43:07,531.5424712687047,448.2307734079613,0.0
62039,14:43:07,456.6871744564371,474.6516387661788,0.0
62043,14:43:07,558.124366536709,500.4848651303644,0.0
62018,14:43:08,456.4366280172098,459.2389551957728,0.0
62020,14:43:08,584.6415792557614,451.43987746553046,0.0
62021,14:43:08,427.3504285304157,514.5024202032877,0.0
62022,14:43:08,612.5947944115059,530.2528011283753,0.0
62023,14:43:08,505.0492135864985,479.2765274513594,0.0
62025,14:43:08,606.374365683572,551.4785646947448,0.0
62027,14:43:08,508.2321785228745,509.12293895713657,0.0
62028,14:43:08,513.1268103789608,500.38865325131496,0.0
62035,14:43:08,431.3493720004951,479.3503167989313,0.0
62037,14:43:08,531.5424712687047,448.2307734079613,0.0
62039,14:43:08,456.6871744564371,474.6516387661788,0.0
62043,14:43:08,558.124366536709,500.4848651303644,0.0
62018,14:43:09,456.4366280172098,459.2389551957728,0.0
62020,14:43:09,573.8111058555509,471.0047183854071,0.0
62021,14:43:09,427.3504285304157,514.5024202032877,0.0
62022,14:43:09,612.5947944115059,530.2528011283753,0.0
62023,14:43:09,505.0492135864985,479.2765274513594,0.0
62025,14:43:09,608.9550635800985,546.8033653485397,0.0
62027,14:43:09,508.2321785228745,509.12293895713657,0.0
62028,14:43:09,513.1268103789608,500.38865325131496,0.0
62035,14:43:09,431.3493720004951,479.3503167989313,0.0
62037,14:43:09,531.5424712687047,448.2307734079613,0.0
62039,14:43:09,456.6871744564371,474.6516387661788,0.0
62043,14:43:09,558.124366536709,500.4848651303644,0.0
62018,14:43:10,456.4366280172098,459.2389551957728,0.0
62020,14:43:10,573.8111058555509,471.0047183854071,0.0
62021,14:43:10,427.3504285304157,514.5024202032877,0.0
62022,14:43:10,612.5947944115059,530.2528011283753,0.0
62023,14:43:10,505.0492135864985,479.2765274513594,0.0
62025,14:43:10,608.9550635800985,546.8033653485397,0.0
62027,14:43:10,508.2321785228745,509.12293895713657,0.0
62028,14:43:10,513.1268103789608,500.38865325131496,0.0
62035,14:43:10,431.3493720004951,479.3503167989313,0.0
62037,14:43:10,531.5424712687047,448.2307734079613,0.0
62039,14:43:10,456.6871744564371,474.6516387661788,0.0
62043,14:43:10,558.124366536709,500.4848651303644,0.0
62018,14:43:11,456.4366280172098,459.2389551957728,0.0
62020,14:43:11,578.1912325220745,487.01226734241646,0.0
62021,14:43:11,427.3504285304157,514.5024202032877,0.0
62022,14:43:11,612.5947944115059,530.2528011283753,0.0
62023,14:43:11,505.0492135864985,479.2765274513594,0.0
62025,14:43:11,608.9550635800985,546.8033653485397,0.0
62027,14:43:11,508.2321785228745,509.12293895713657,0.0
62028,14:43:11,513.1268103789608,500.38865325131496,0.0
62035,14:43:11,431.3493720004951,479.3503167989313,0.0
62037,14:43:11,531.5424712687047,448.2307734079613,0.0
62039,14:43:11,456.6871744564371,474.6516387661788,0.0
62043,14:43:11,558.124366536709,500.4848651303644,0.0
62018,14:43:12,457.4905945783106,459.2544421391737,0.0
62020,14:43:12,578.8168565084413,504.4229079225103,0.0
62021,14:43:12,427.3504285304157,514.5024202032877,0.0
62022,14:43:12,612.5947944115059,530.2528011283753,0.0
62023,14:43:12,505.0492135864985,479.2765274513594,0.0
62025,14:43:12,606.6500665631099,539.780845542744,0.0
62025,14:43:12,608.2488302932845,542.7254038260994,0.0
62027,14:43:12,508.2321785228745,509.12293895713657,0.0
62028,14:43:12,513.1268103789608,500.38865325131496,0.0
62035,14:43:12,431.3493720004951,479.3503167989313,0.0
62037,14:43:12,531.5424712687047,448.2307734079613,0.0
62039,14:43:12,456.6871744564371,474.6516387661788,0.0
62043,14:43:12,563.2211968541912,500.3270130467321,0.0
62018,14:43:13,457.4905945783106,459.2544421391737,0.0
62020,14:43:13,579.1314612411023,514.5508684688715,0.0
62021,14:43:13,433.4295255299404,509.6544694449542,0.0
62022,14:43:13,612.5947944115059,530.2528011283753,0.0
62023,14:43:13,505.0492135864985,479.2765274513594,0.0
62025,14:43:13,608.2488302932845,542.7254038260994,0.0
62027,14:43:13,506.8431985767329,509.4578320138595,0.0
62028,14:43:13,511.89749668082266,500.6328688631775,0.0
62035,14:43:13,431.3493720004951,479.3503167989313,0.0
62037,14:43:13,532.0676574053812,448.72024844605374,0.0
62039,14:43:13,456.6871744564371,474.6516387661788,0.0
62043,14:43:13,563.2211968541912,500.3270130467321,0.0
62018,14:43:14,457.4905945783106,459.2544421391737,0.0
62020,14:43:14,578.0407103458862,522.6191962844455,0.0
62021,14:43:14,433.4295255299404,509.6544694449542,0.0
62022,14:43:14,612.5947944115059,530.2528011283753,0.0
62023,14:43:14,504.8848988499361,479.68033143544267,0.0
62025,14:43:14,608.2488302932845,542.7254038260994,0.0
62027,14:43:14,506.8431985767329,509.4578320138595,0.0
62028,14:43:14,511.89749668082266,500.6328688631775,0.0
62035,14:43:14,433.80359363346577,478.13649409344174,0.0
62037,14:43:14,532.0676574053812,448.72024844605374,0.0
62039,14:43:14,456.6871744564371,474.6516387661788,0.0
62043,14:43:14,563.2211968541912,500.3270130467321,0.0
62018,14:43:15,457.4905945783106,459.2544421391737,0.0
62020,14:43:15,578.0407103458862,522.6191962844455,0.0
62021,14:43:15,433.4295255299404,509.6544694449542,0.0
62022,14:43:15,612.5947944115059,530.2528011283753,0.0
62023,14:43:15,504.8848988499361,479.68033143544267,0.0
62025,14:43:15,602.8249068971238,538.6801349123684,0.0
62027,14:43:15,506.8431985767329,509.4578320138595,0.0
62028,14:43:15,511.89749668082266,500.6328688631775,0.0
62035,14:43:15,433.80359363346577,478.13649409344174,0.0
62037,14:43:15,532.0676574053812,448.72024844605374,0.0
62039,14:43:15,456.6871744564371,474.6516387661788,0.0
62043,14:43:15,563.2211968541912,500.3270130467321,0.0
62018,14:43:16,457.4905945783106,459.2544421391737,0.0
62020,14:43:16,578.0407103458862,522.6191962844455,0.0
62021,14:43:16,433.4295255299404,509.6544694449542,0.0
62022,14:43:16,612.5947944115059,530.2528011283753,0.0
62023,14:43:16,504.8848988499361,479.68033143544267,0.0
62025,14:43:16,602.8249068971238,538.6801349123684,0.0
62027,14:43:16,506.8431985767329,509.4578320138595,0.0
62028,14:43:16,511.89749668082266,500.6328688631775,0.0
62035,14:43:16,433.80359363346577,478.13649409344174,0.0
62037,14:43:16,532.0676574053812,448.72024844605374,0.0
62039,14:43:16,456.6871744564371,474.6516387661788,0.0
62043,14:43:16,563.2211968541912,500.3270130467321,0.0
62018,14:43:17,457.4905945783106,459.2544421391737,0.0
62020,14:43:17,576.7865695065825,529.4954449852326,0.0
62021,14:43:17,433.4295255299404,509.6544694449542,0.0
62022,14:43:17,612.5947944115059,530.2528011283753,0.0
62023,14:43:17,504.8848988499361,479.68033143544267,0.0
62025,14:43:17,597.8398933632452,544.5424656659397,0.0
62027,14:43:17,506.8431985767329,509.4578320138595,0.0
62028,14:43:17,511.89749668082266,500.6328688631775,0.0
62035,14:43:17,433.80359363346577,478.13649409344174,0.0
62037,14:43:17,532.0676574053812,448.72024844605374,0.0
62039,14:43:17,456.6871744564371,474.6516387661788,0.0
62043,14:43:17,563.2211968541912,500.3270130467321,0.0
62018,14:43:18,457.4905945783106,459.2544421391737,0.0
62020,14:43:18,576.7865695065825,529.4954449852326,0.0
62021,14:43:18,433.4295255299404,509.6544694449542,0.0
62022,14:43:18,612.5947944115059,530.2528011283753,0.0
62023,14:43:18,504.8848988499361,479.68033143544267,0.0
62025,14:43:18,597.8398933632452,544.5424656659397,0.0
62027,14:43:18,506.8431985767329,509.4578320138595,0.0
62028,14:43:18,511.89749668082266,500.6328688631775,0.0
62035,14:43:18,433.80359363346577,478.13649409344174,0.0
62037,14:43:18,532.0676574053812,448.72024844605374,0.0
62039,14:43:18,456.6871744564371,474.6516387661788,0.0
62043,14:43:18,563.2211968541912,500.3270130467321,0.0
62018,14:43:19,457.4905945783106,459.2544421391737,0.0
62020,14:43:19,577.76815748612,534.6199462088164,0.0
62021,14:43:19,433.4295255299404,509.6544694449542,0.0
62022,14:43:19,612.5947944115059,530.2528011283753,0.0
62023,14:43:19,504.8848988499361,479.68033143544267,0.0
62025,14:43:19,608.9765415462946,545.1273135527333,0.0
62027,14:43:19,506.8431985767329,509.4578320138595,0.0
62028,14:43:19,511.89749668082266,500.6328688631775,0.0
62035,14:43:19,433.80359363346577,478.13649409344174,0.0
62037,14:43:19,532.0676574053812,448.72024844605374,0.0
62039,14:43:19,456.6871744564371,474.6516387661788,0.0
62043,14:43:19,563.2211968541912,500.3270130467321,0.0
62018,14:43:20,457.4905945783106,459.2544421391737,0.0
62020,14:43:20,577.76815748612,534.6199462088164,0.0
62021,14:43:20,433.4295255299404,509.6544694449542,0.0
62022,14:43:20,612.5947944115059,530.2528011283753,0.0
62023,14:43:20,504.8848988499361,479.68033143544267,0.0
62025,14:43:20,608.9765415462946,545.1273135527333,0.0
62027,14:43:20,506.8431985767329,509.4578320138595,0.0
62028,14:43:20,511.89749668082266,500.6328688631775,0.0
