tagId,time,x,y,z
200000636,09:04:38,2156,9541,1000
200000661,09:04:39,2156,9541,1000
200000637,09:04:39,2156,9541,1000
200000636,09:04:39,1835.333333,9598.333333,1000
200000661,09:04:40,1514.666667,9655.666667,1000
200000638,09:04:40,1194,9713,1000
200000636,09:04:40,1514.666667,9655.666667,1000
200000661,09:04:41,1835.333333,9598.333333,1000
200000637,09:04:41,2156,9541,1000
200000654,09:04:41,-9162,13505,1000
200000636,09:04:41,-4962.333333,12041.66667,1000
200000639,09:04:41,-762.6666667,10578.33333,1000
200000663,09:04:41,3437,9115,1000
200000637,09:04:42,2156,9541,1000
200000636,09:04:42,2156,9541,1000
200000661,09:04:43,2156,9541,1000
200000637,09:04:43,2156,9541,1000
200000638,09:04:43,1307,10104,1000
200000636,09:04:43,1590,9916.333333,1000
200000661,09:04:44,1873,9728.666667,1000
200000637,09:04:44,2156,9541,1000
200000638,09:04:44,1307,10104,1000
200000636,09:04:44,1590,9916.333333,1000
200000661,09:04:45,1873,9728.666667,1000
200000637,09:04:45,2156,9541,1000
200000636,09:04:45,2064,9247.333333,1000
200000661,09:04:46,1972,8953.666667,1000
200000637,09:04:46,1880,8660,1000
200000636,09:04:46,1880,8660,1000
200000661,09:04:47,1880,8660,1000
200000637,09:04:47,1880,8660,1000
200000636,09:04:47,1880,8660,1000
200000661,09:04:48,1880,8660,1000
200000637,09:04:48,1880,8660,1000
200000636,09:04:48,1960.666667,8914,1000
200000661,09:04:49,2041.333333,9168,1000
200000637,09:04:49,2122,9422,1000
200000636,09:04:49,3353,6067,1000
200000641,09:04:50,4584,2712,1000
200000637,09:04:50,2122,9422,1000
200000636,09:04:50,3353,6067,1000
200000641,09:04:51,4584,2712,1000
200000637,09:04:51,1860,8665,1000
200000636,09:04:51,1988,8993.5,1000
200000637,09:04:52,2116,9322,1000
200000636,09:04:52,2054.666667,9140,1000
200000641,09:04:53,1993.333333,8958,1000
200000637,09:04:53,1932,8776,1000
200000636,09:04:53,1932,8776,1000
200000661,09:04:54,1932,8776,1000
200000637,09:04:54,1932,8776,1000
200000638,09:04:54,1932,8776,1000
200000636,09:04:54,1932,8776,1000
200000661,09:04:54,1932,8776,1000
200000637,09:04:55,1932,8776,1000
200000640,09:04:55,1932,8776,1000
200000636,09:04:55,1932,8776,1000
200000661,09:04:56,1932,8776,1000
200000637,09:04:56,1932,8776,1000
200000640,09:04:56,1932,8776,1000
200000636,09:04:56,1932,8776,1000
200000661,09:04:57,1932,8776,1000
200000637,09:04:57,1932,8776,1000
200000636,09:04:57,1395.2,9166.8,1000
200000639,09:04:57,858.4,9557.6,1000
200000663,09:04:57,321.6,9948.4,1000
200000661,09:04:58,-215.2,10339.2,1000
200000664,09:04:58,-752,10730,1000
200000637,09:04:58,1932,8776,1000
200000636,09:04:58,1395.2,9166.8,1000
200000639,09:04:58,858.4,9557.6,1000
200000663,09:04:58,321.6,9948.4,1000
200000661,09:04:59,-215.2,10339.2,1000
200000664,09:04:59,-752,10730,1000
200000637,09:04:59,1932,8776,1000
200000636,09:04:59,2017.666667,8866.666667,1000
200000661,09:05:00,2103.333333,8957.333333,1000
200000637,09:05:00,2189,9048,1000
200000638,09:05:00,2774,10849,1000
200000636,09:05:00,2549.5,10279.75,1000
200000663,09:05:00,2325,9710.5,1000
200000661,09:05:01,2100.5,9141.25,1000
200000637,09:05:01,1876,8572,1000
200000638,09:05:01,2993,9629,1000
200000636,09:05:01,2434.5,9100.5,1000
200000637,09:05:02,1876,8572,1000
200000636,09:05:02,-249,9711.666667,1000
200000663,09:05:02,-2374,10851.33333,1000
200000664,09:05:03,-4499,11991,1000
200000637,09:05:03,1876,8572,1000
200000636,09:05:03,1876,8572,1000
200000663,09:05:03,1876,8572,1000
200000637,09:05:04,1876,8572,1000
200000636,09:05:04,1876,8572,1000
200000639,09:05:04,1876,8572,1000
200000663,09:05:04,1876,8572,1000
200000661,09:05:05,1876,8572,1000
200000637,09:05:05,1876,8572,1000
200000636,09:05:05,-124.5,9517.25,1000
200000639,09:05:05,-2125,10462.5,1000
200000663,09:05:05,-4125.5,11407.75,1000
200000664,09:05:06,-6126,12353,1000
200000662,09:05:06,-2125,10462.5,1000
200000637,09:05:06,1876,8572,1000
200000636,09:05:06,1876,8572,1000
200000639,09:05:06,1876,8572,1000
200000637,09:05:07,1876,8572,1000
200000636,09:05:07,1876,8572,1000
200000639,09:05:07,1876,8572,1000
200000637,09:05:08,1876,8572,1000
200000638,09:05:08,-618,8858.75,1000
200000636,09:05:08,-3112,9145.5,1000
200000663,09:05:08,-5606,9432.25,1000
200000664,09:05:09,-8100,9719,1000
200000637,09:05:09,1876,8572,1000
200000636,09:05:09,1902.333333,8694,1000
200000639,09:05:09,1928.666667,8816,1000
200000637,09:05:10,1955,8938,1000
200000638,09:05:10,2619.25,7655.25,1000
200000639,09:05:10,3283.5,6372.5,1000
200000663,09:05:10,3947.75,5089.75,1000
200000641,09:05:11,4612,3807,1000
200000637,09:05:11,1955,8938,1000
200000636,09:05:11,1937.75,8864.5,1000
200000639,09:05:11,1920.5,8791,1000
200000663,09:05:12,1903.25,8717.5,1000
200000637,09:05:12,1886,8644,1000
200000636,09:05:12,3269,5888,1000
200000641,09:05:13,4652,3132,1000
200000637,09:05:13,1886,8644,1000
200000638,09:05:13,2577.5,7266,1000
200000639,09:05:13,3269,5888,1000
200000663,09:05:14,3960.5,4510,1000
200000641,09:05:14,4652,3132,1000
200000637,09:05:14,1886,8644,1000
200000638,09:05:14,1886,8644,1000
200000639,09:05:14,1886,8644,1000
200000663,09:05:15,1886,8644,1000
200000664,09:05:15,1886,8644,1000
200000637,09:05:15,1886,8644,1000
200000638,09:05:15,2482.4,7479.4,1000
200000639,09:05:15,3078.8,6314.8,1000
200000663,09:05:16,3675.2,5150.2,1000
200000664,09:05:16,4271.6,3985.6,1000
200000641,09:05:16,4868,2821,1000
200000637,09:05:16,1886,8644,1000
200000638,09:05:16,2631.5,7188.25,1000
200000639,09:05:16,3377,5732.5,1000
200000663,09:05:17,4122.5,4276.75,1000
200000641,09:05:17,4868,2821,1000
200000637,09:05:17,1886,8644,1000
200000638,09:05:17,2631.5,7188.25,1000
200000639,09:05:17,3377,5732.5,1000
200000663,09:05:18,4122.5,4276.75,1000
200000641,09:05:18,4868,2821,1000
200000637,09:05:18,1886,8644,1000
200000638,09:05:18,2880,6703,1000
200000663,09:05:19,3874,4762,1000
200000641,09:05:19,4868,2821,1000
200000664,09:05:19,3377,5732.5,1000
200000637,09:05:19,1886,8644,1000
200000638,09:05:19,2602.5,7319,1000
200000639,09:05:19,3319,5994,1000
200000663,09:05:20,4035.5,4669,1000
200000641,09:05:20,4752,3344,1000
200000637,09:05:20,1886,8644,1000
200000638,09:05:20,2602.5,7319,1000
200000639,09:05:20,3319,5994,1000
200000663,09:05:21,4035.5,4669,1000
200000641,09:05:21,4752,3344,1000
200000637,09:05:21,2055,9104,1000
200000638,09:05:21,2055,9104,1000
200000639,09:05:21,2055,9104,1000
200000663,09:05:22,2055,9104,1000
200000637,09:05:22,2055,9104,1000
200000638,09:05:22,2055,9104,1000
200000639,09:05:22,2055,9104,1000
200000663,09:05:23,2055,9104,1000
200000661,09:05:23,2055,9104,1000
200000637,09:05:23,2055,9104,1000
200000638,09:05:23,2055,9104,1000
200000639,09:05:23,2055,9104,1000
200000637,09:05:24,2055,9104,1000
200000638,09:05:24,2708.5,7579.25,1000
200000639,09:05:24,3362,6054.5,1000
200000663,09:05:25,4015.5,4529.75,1000
200000641,09:05:25,4669,3005,1000
200000637,09:05:25,2055,9104,1000
200000638,09:05:25,2708.5,7579.25,1000
200000639,09:05:25,3362,6054.5,1000
200000663,09:05:26,4015.5,4529.75,1000
200000641,09:05:26,4669,3005,1000
200000637,09:05:26,1910,8637,1000
200000638,09:05:26,6088,7483,1000
200000639,09:05:26,5615,5990.333333,1000
200000663,09:05:27,5142,4497.666667,1000
200000641,09:05:27,4669,3005,1000
200000637,09:05:27,1910,8637,1000
200000638,09:05:27,6088,7483,1000
200000639,09:05:27,5043.5,7771.5,1000
200000663,09:05:28,3999,8060,1000
200000640,09:05:28,2954.5,8348.5,1000
200000637,09:05:28,1910,8637,1000
200000638,09:05:28,2819,6911.666667,1000
200000639,09:05:28,3728,5186.333333,1000
200000641,09:05:29,4637,3461,1000
200000637,09:05:29,1910,8637,1000
200000636,09:05:29,2591.75,7343,1000
200000639,09:05:29,3273.5,6049,1000
200000663,09:05:30,3955.25,4755,1000
200000641,09:05:30,4637,3461,1000
200000637,09:05:30,1910,8637,1000
200000638,09:05:30,1910,8637,1000
200000639,09:05:30,1910,8637,1000
200000663,09:05:31,1910,8637,1000
200000661,09:05:31,1910,8637,1000
200000637,09:05:31,1910,8637,1000
200000654,09:05:31,-9066,12601,1000
200000636,09:05:31,-3578,10619,1000
200000637,09:05:32,1910,8637,1000
200000636,09:05:32,1910,8637,1000
200000639,09:05:33,1910,8637,1000
200000640,09:05:33,1910,8637,1000
200000637,09:05:33,1910,8637,1000
200000636,09:05:33,1910,8637,1000
200000639,09:05:34,1910,8637,1000
200000637,09:05:34,1910,8637,1000
200000638,09:05:34,1910,8637,1000
200000639,09:05:35,1910,8637,1000
200000661,09:05:35,1910,8637,1000
200000637,09:05:35,1910,8637,1000
200000638,09:05:35,1910,8637,1000
200000639,09:05:36,1910,8637,1000
200000640,09:05:36,1910,8637,1000
200000637,09:05:36,1910,8637,1000
200000639,09:05:37,1910,8637,1000
200000637,09:05:37,1910,8637,1000
200000638,09:05:37,1910,8637,1000
200000639,09:05:38,1910,8637,1000
200000637,09:05:38,1910,8637,1000
200000638,09:05:38,1910,8637,1000
200000639,09:05:39,1910,8637,1000
200000637,09:05:39,1910,8637,1000
200000638,09:05:39,1951.333333,8771.666667,1000
200000639,09:05:40,1992.666667,8906.333333,1000
200000637,09:05:40,2034,9041,1000
200000638,09:05:40,3868.333333,8401,1000
200000639,09:05:41,5702.666667,7761,1000
200000640,09:05:41,7537,7121,1000
200000637,09:05:41,2034,9041,1000
200000638,09:05:41,2034,9041,1000
200000637,09:05:42,2034,9041,1000
200000638,09:05:42,2034,9041,1000
200000639,09:05:43,2034,9041,1000
200000640,09:05:43,2034,9041,1000
200000637,09:05:43,2034,9041,1000
200000665,09:05:43,2034,9041,1000
200000639,09:05:44,2034,9041,1000
200000661,09:05:44,2034,9041,1000
200000640,09:05:44,2034,9041,1000
200000637,09:05:44,2034,9041,1000
200000665,09:05:44,3558.5,8481.75,1000
200000661,09:05:45,5083,7922.5,1000
200000639,09:05:45,6607.5,7363.25,1000
200000640,09:05:45,8132,6804,1000
200000637,09:05:45,2034,9041,1000
200000665,09:05:45,-2882,10632.5,1000
200000662,09:05:46,-7798,12224,1000
200000639,09:05:46,-4520.666667,11163,1000
200000640,09:05:46,-1243.333333,10102,1000
200000637,09:05:46,2034,9041,1000
200000665,09:05:46,2034,9041,1000
200000639,09:05:47,2034,9041,1000
200000661,09:05:47,2034,9041,1000
200000640,09:05:47,2034,9041,1000
200000637,09:05:47,2034,9041,1000
200000665,09:05:47,-2941,10452,1000
200000662,09:05:48,-7916,11863,1000
200000639,09:05:48,-4599.333333,10922.33333,1000
200000640,09:05:48,-1282.666667,9981.666667,1000
200000637,09:05:48,2034,9041,1000
200000638,09:05:48,1122,10185,1000
200000639,09:05:49,1426,9803.666667,1000
200000640,09:05:49,1730,9422.333333,1000
200000637,09:05:49,2034,9041,1000
200000638,09:05:49,1122,10185,1000
200000639,09:05:50,2987.5,6848,1000
200000641,09:05:50,4853,3511,1000
200000637,09:05:50,2034,9041,1000
200000638,09:05:50,998,9806,1000
200000639,09:05:51,2703.5,6995,1000
200000641,09:05:51,4409,4184,1000
200000637,09:05:51,2034,9041,1000
200000638,09:05:51,998,9806,1000
200000665,09:05:51,1299.333333,9405,1000
200000639,09:05:52,1600.666667,9004,1000
200000637,09:05:52,1902,8603,1000
200000636,09:05:52,2801.666667,7179.333333,1000
200000639,09:05:53,3701.333333,5755.666667,1000
200000641,09:05:53,4601,4332,1000
200000637,09:05:53,1902,8603,1000
200000636,09:05:53,1902,8603,1000
200000639,09:05:54,1902,8603,1000
200000663,09:05:54,1902,8603,1000
200000637,09:05:54,1902,8603,1000
200000636,09:05:54,2494.5,7641,1000
200000665,09:05:54,3087,6679,1000
200000639,09:05:54,3679.5,5717,1000
200000641,09:05:55,4272,4755,1000
200000636,09:05:55,4272,4755,1000
200000639,09:05:55,4272,4755,1000
200000641,09:05:56,4272,4755,1000
200000637,09:05:56,1902,8603,1000
200000636,09:05:56,3254,6322.5,1000
200000641,09:05:57,4606,4042,1000
200000636,09:05:57,4563.666667,4515.333333,1000
200000639,09:05:57,4521.333333,4988.666667,1000
200000641,09:05:58,4479,5462,1000
200000636,09:05:58,4523.666667,5183.333333,1000
200000639,09:05:58,4568.333333,4904.666667,1000
200000641,09:05:59,4613,4626,1000
200000636,09:05:59,4644,4454,1000
200000639,09:05:59,4675,4282,1000
200000641,09:06:00,4706,4110,1000
200000636,09:06:00,4753.333333,4423.666667,1000
200000639,09:06:00,4800.666667,4737.333333,1000
200000641,09:06:01,4848,5051,1000
200000636,09:06:01,,,
200000639,09:06:01,,,
200000636,09:06:02,,,
200000639,09:06:02,,,
200000641,09:06:03,4754,4354,1000
200000636,09:06:03,-1068,8119,1000
200000638,09:06:03,-6890,11884,1000
200000662,09:06:03,-7999,12118,1000
200000641,09:06:04,4786,4032,1000
200000636,09:06:04,4786,4032,1000
200000639,09:06:04,4786,4032,1000
200000641,09:06:05,4786,4032,1000
200000636,09:06:05,4786,4032,1000
200000639,09:06:05,4786,4032,1000
200000641,09:06:06,4786,4032,1000
200000636,09:06:06,,,
200000639,09:06:06,,,
200000641,09:06:07,,,
200000636,09:06:07,,,
200000639,09:06:07,,,
200000641,09:06:08,4783,4466,1000
200000636,09:06:08,4760.666667,4291.666667,1000
200000639,09:06:08,4738.333333,4117.333333,1000
200000641,09:06:09,4716,3943,1000
200000636,09:06:09,4627.666667,4158.333333,1000
200000639,09:06:09,4539.333333,4373.666667,1000
200000641,09:06:10,4451,4589,1000
200000636,09:06:10,4517.333333,4722,1000
200000639,09:06:10,4583.666667,4855,1000
200000641,09:06:11,4650,4988,1000
200000636,09:06:11,,,
200000639,09:06:11,,,
200000636,09:06:12,,,
200000639,09:06:12,,,
200000641,09:06:13,4927,4679,1000
200000636,09:06:13,4909,4863.333333,1000
200000639,09:06:13,4891,5047.666667,1000
200000641,09:06:14,4873,5232,1000
200000637,09:06:14,1832,8499,1000
200000636,09:06:14,3322.5,7267.5,1000
200000641,09:06:15,4813,6036,1000
200000637,09:06:15,1832,8499,1000
200000636,09:06:15,1832,8499,1000
200000654,09:06:16,1832,8499,1000
200000637,09:06:16,1832,8499,1000
200000636,09:06:16,,,
200000641,09:06:17,,,
200000636,09:06:17,,,
200000639,09:06:17,,,
200000641,09:06:18,,,
200000636,09:06:18,,,
200000639,09:06:18,,,
200000654,09:06:19,-9326,11498,1000
200000638,09:06:19,-6650,11787,1000
200000636,09:06:19,-7401.5,12139.5,1000
200000662,09:06:19,-8153,12492,1000
200000641,09:06:20,-7178,12241.5,1000
200000638,09:06:20,-6203,11991,1000
200000636,09:06:20,-7281,11882,1000
200000662,09:06:20,-8359,11773,1000
200000661,09:06:21,-7169.5,11719.5,1000
200000638,09:06:21,-5980,11666,1000
200000636,09:06:21,-3833.2,10071,1000
200000662,09:06:21,-1686.4,8476,1000
200000636,09:06:22,460.4,6881,1000
200000639,09:06:22,2607.2,5286,1000
200000641,09:06:23,4754,3691,1000
200000636,09:06:23,4754,3691,1000
200000639,09:06:23,4754,3691,1000
200000641,09:06:24,4754,3691,1000
200000636,09:06:24,16.66666667,6188.333333,1000
200000639,09:06:24,-4720.666667,8685.666667,1000
200000654,09:06:25,-9458,11183,1000
200000638,09:06:25,-2431,10954,1000
200000636,09:06:25,-5424,11321,1000
200000662,09:06:25,-8417,11688,1000
200000654,09:06:26,-8865,12723,1000
200000638,09:06:26,-1843,11210,1000
200000636,09:06:26,-11770,16195,1000
200000662,09:06:26,-8357,12229,1000
200000661,09:06:27,-5814.333333,11838,1000
200000654,09:06:27,-3271.666667,11447,1000
200000638,09:06:27,-729,11056,1000
200000636,09:06:27,-4545.5,11417,1000
200000662,09:06:27,-8362,11778,1000
200000661,09:06:28,-8952.5,11383.5,1000
200000654,09:06:28,-9543,10989,1000
200000664,09:06:28,-9247.75,11186.25,1000
200000638,09:06:28,-8952.5,11383.5,1000
200000636,09:06:28,-8657.25,11580.75,1000
200000662,09:06:28,-8362,11778,1000
200000661,09:06:29,-8826.5,12037.5,1000
200000654,09:06:29,-9291,12297,1000
200000638,09:06:29,1160,11875,1000
200000636,09:06:29,-12029,15530,1000
200000662,09:06:29,-8668,11038,1000
200000661,09:06:30,-8718.5,12412,1000
200000654,09:06:30,-8769,13786,1000
200000638,09:06:30,1160,11875,1000
200000636,09:06:30,-3754,11456.5,1000
200000662,09:06:30,-8668,11038,1000
200000661,09:06:31,-8814.5,12129,1000
200000654,09:06:31,-8961,13220,1000
200000638,09:06:31,1651,11607,1000
200000636,09:06:31,-3508.5,11322.5,1000
200000662,09:06:31,-8668,11038,1000
200000636,09:06:32,-8829.666667,11328.66667,1000
200000639,09:06:32,-8991.333333,11619.33333,1000
200000654,09:06:33,-9153,11910,1000
200000636,09:06:33,-3660.5,10204.5,1000
200000637,09:06:33,1832,8499,1000
200000662,09:06:33,1832,8499,1000
200000661,09:06:34,1832,8499,1000
200000654,09:06:34,1832,8499,1000
200000636,09:06:34,1832,8499,1000
200000637,09:06:34,1832,8499,1000
200000662,09:06:34,-3660.5,10204.5,1000
200000654,09:06:35,-9153,11910,1000
200000636,09:06:35,-3660.5,10204.5,1000
200000637,09:06:35,1832,8499,1000
200000639,09:06:35,-3670.5,10640.5,1000
200000654,09:06:36,-9173,12782,1000
200000641,09:06:36,4881,3793,1000
200000636,09:06:36,3356.5,6146,1000
200000637,09:06:36,1832,8499,1000
200000641,09:06:37,4881,3793,1000
200000636,09:06:37,3356.5,6146,1000
200000637,09:06:37,1832,8499,1000
200000641,09:06:38,4966,3489,1000
200000636,09:06:38,3399,5994,1000
200000637,09:06:38,1832,8499,1000
200000654,09:06:39,-9633,11049,1000
200000636,09:06:39,-3900.5,9774,1000
200000637,09:06:39,1832,8499,1000
200000662,09:06:39,-8049,11599,1000
200000654,09:06:40,-9396,12169,1000
200000636,09:06:40,-6154,12113,1000
200000638,09:06:40,-2912,12057,1000
200000637,09:06:40,1832,8499,1000
200000654,09:06:41,-8890,13627,1000
200000636,09:06:41,-11783,15371,1000
200000638,09:06:41,-3006,11751,1000
200000637,09:06:41,1832,8499,1000
200000641,09:06:42,4570,4267,1000
200000636,09:06:42,3201,6383,1000
200000637,09:06:42,1832,8499,1000
200000654,09:06:43,-8985,13240,1000
200000641,09:06:43,4456,4651,1000
200000636,09:06:43,3144,6575,1000
200000637,09:06:43,1832,8499,1000
200000654,09:06:44,-8920,13693,1000
200000641,09:06:44,4644,4153,1000
200000636,09:06:44,3238,6326,1000
200000637,09:06:44,1832,8499,1000
200000654,09:06:45,-9203,12722,1000
200000641,09:06:45,4644,4153,1000
200000636,09:06:45,3238,6326,1000
200000637,09:06:45,1832,8499,1000
200000654,09:06:46,-8896,13929,1000
200000641,09:06:46,4775,3537,1000
200000636,09:06:46,45.5,8101,1000
200000638,09:06:46,-4684,12665,1000
200000637,09:06:46,1832,8499,1000
200000654,09:06:47,-8969,13114,1000
200000641,09:06:47,4775,3537,1000
200000636,09:06:47,3303.5,6018,1000
200000637,09:06:47,1832,8499,1000
200000641,09:06:48,4775,3537,1000
200000636,09:06:48,3303.5,6018,1000
200000637,09:06:48,1832,8499,1000
200000641,09:06:49,4524,4336,1000
200000636,09:06:49,3178,6417.5,1000
200000637,09:06:49,1832,8499,1000
200000654,09:06:50,-8797,13966,1000
200000641,09:06:50,4524,4336,1000
200000636,09:06:50,3178,6417.5,1000
200000637,09:06:50,1832,8499,1000
200000654,09:06:51,-8938,13446,1000
200000641,09:06:51,4678,3924,1000
200000636,09:06:51,3255,6211.5,1000
200000637,09:06:51,1832,8499,1000
200000636,09:06:52,1920,8696.5,1000
200000637,09:06:52,2008,8894,1000
200000661,09:06:53,3343,6409,1000
200000641,09:06:53,4678,3924,1000
200000636,09:06:53,3293,6246,1000
200000637,09:06:53,1908,8568,1000
200000661,09:06:54,3260.5,6459,1000
200000641,09:06:54,4613,4350,1000
200000636,09:06:54,3260.5,6459,1000
200000637,09:06:54,1908,8568,1000
200000641,09:06:55,4737,3850,1000
200000664,09:06:55,4029.75,5029.5,1000
200000639,09:06:55,3322.5,6209,1000
200000636,09:06:55,2615.25,7388.5,1000
200000637,09:06:55,1908,8568,1000
200000641,09:06:56,4737,3850,1000
200000636,09:06:56,3322.5,6209,1000
200000637,09:06:57,1908,8568,1000
200000641,09:06:57,4737,3850,1000
200000636,09:06:57,3322.5,6209,1000
200000637,09:06:58,1908,8568,1000
200000641,09:06:58,4737,3850,1000
200000636,09:06:58,3375.5,6364.5,1000
200000637,09:06:58,2014,8879,1000
200000641,09:06:59,4820,3313,1000
200000636,09:06:59,3417,6096,1000
200000637,09:06:59,2014,8879,1000
200000641,09:07:00,4820,3313,1000
200000636,09:07:00,3417,6096,1000
200000637,09:07:00,2014,8879,1000
200000641,09:07:01,4820,3313,1000
200000636,09:07:01,3884.666667,5168.333333,1000
200000638,09:07:01,2949.333333,7023.666667,1000
200000637,09:07:01,2014,8879,1000
200000636,09:07:02,2014,8879,1000
200000637,09:07:02,2014,8879,1000
200000641,09:07:03,4927,2976,1000
200000636,09:07:03,3470.5,5927.5,1000
200000637,09:07:03,2014,8879,1000
200000641,09:07:04,4927,2976,1000
200000664,09:07:04,4198.75,4451.75,1000
200000636,09:07:04,3470.5,5927.5,1000
200000639,09:07:04,2742.25,7403.25,1000
200000637,09:07:04,2014,8879,1000
200000641,09:07:05,4927,2976,1000
200000664,09:07:05,4198.75,4451.75,1000
200000636,09:07:05,3470.5,5927.5,1000
200000639,09:07:05,2742.25,7403.25,1000
200000637,09:07:05,2014,8879,1000
200000641,09:07:06,5011,2636,1000
200000636,09:07:06,4012,4717,1000
200000638,09:07:06,3013,6798,1000
200000637,09:07:07,2014,8879,1000
200000641,09:07:07,4972,3157,1000
200000636,09:07:07,-3194.5,8746.5,1000
200000638,09:07:07,-11361,14336,1000
200000637,09:07:08,2014,8879,1000
200000641,09:07:08,4972,3157,1000
200000636,09:07:08,3986,5064.333333,1000
200000638,09:07:08,3000,6971.666667,1000
200000637,09:07:09,2014,8879,1000
200000636,09:07:09,1966,8771.333333,1000
200000639,09:07:09,1918,8663.666667,1000
200000637,09:07:10,1870,8556,1000
200000641,09:07:10,4862,3475,1000
200000636,09:07:10,-3897.5,8497.5,1000
200000638,09:07:10,-12657,13520,1000
200000637,09:07:11,1870,8556,1000
200000636,09:07:11,-5577,11130.5,1000
200000638,09:07:11,-13024,13705,1000
200000636,09:07:12,-8003.333333,12105.33333,1000
200000639,09:07:12,-2982.666667,10505.66667,1000
200000637,09:07:13,2038,8906,1000
200000636,09:07:13,-3038.666667,10749.66667,1000
200000639,09:07:13,-8115.333333,12593.33333,1000
200000638,09:07:13,-13192,14437,1000
200000637,09:07:14,2038,8906,1000
200000641,09:07:14,4829,3347,1000
200000636,09:07:14,-1297.666667,7067.333333,1000
200000639,09:07:14,-7424.333333,10787.66667,1000
200000638,09:07:14,-13551,14508,1000
200000663,09:07:15,-10172,11448,1000
200000637,09:07:15,1814,8472,1000
200000636,09:07:15,-3376.666667,10659,1000
200000639,09:07:15,-8567.333333,12846,1000
200000638,09:07:15,-13758,15033,1000
200000663,09:07:16,-10184,12222,1000
200000637,09:07:16,1814,8472,1000
200000636,09:07:16,2567.75,7190.75,1000
200000639,09:07:16,3321.5,5909.5,1000
200000638,09:07:16,4075.25,4628.25,1000
200000641,09:07:17,4829,3347,1000
200000637,09:07:17,1814,8472,1000
200000636,09:07:17,,,
200000639,09:07:17,,,
200000638,09:07:17,,,
200000636,09:07:18,,,
200000664,09:07:18,,,
200000662,09:07:18,,,
200000639,09:07:18,,,
200000638,09:07:19,,,
200000636,09:07:19,,,
200000664,09:07:19,,,
200000662,09:07:19,,,
200000639,09:07:19,,,
200000638,09:07:19,,,
200000637,09:07:20,1956,8741,1000
200000636,09:07:20,1956,8741,1000
200000639,09:07:20,1956,8741,1000
200000638,09:07:20,1956,8741,1000
200000637,09:07:21,1956,8741,1000
200000636,09:07:21,2443.333333,7868,1000
200000639,09:07:21,2930.666667,6995,1000
200000638,09:07:21,3418,6122,1000
200000636,09:07:22,3905.333333,5249,1000
200000638,09:07:22,4392.666667,4376,1000
200000641,09:07:23,4880,3503,1000
200000636,09:07:23,4880,3503,1000
200000639,09:07:23,4880,3503,1000
200000638,09:07:23,4880,3503,1000
200000641,09:07:24,4880,3503,1000
200000636,09:07:24,4295.2,4550.6,1000
200000639,09:07:24,3710.4,5598.2,1000
200000638,09:07:24,3125.6,6645.8,1000
200000636,09:07:25,2540.8,7693.4,1000
200000637,09:07:25,1956,8741,1000
200000639,09:07:25,1956,8741,1000
200000638,09:07:25,1956,8741,1000
200000636,09:07:26,1956,8741,1000
200000637,09:07:26,1956,8741,1000
200000639,09:07:26,1956,8741,1000
200000638,09:07:26,1956,8741,1000
200000636,09:07:27,1956,8741,1000
200000639,09:07:27,1956,8741,1000
200000638,09:07:27,1956,8741,1000
200000663,09:07:28,1956,8741,1000
200000637,09:07:28,1956,8741,1000
200000636,09:07:28,,,
200000639,09:07:28,,,
200000638,09:07:28,,,
200000661,09:07:29,,,
200000636,09:07:29,,,
200000639,09:07:29,,,
200000638,09:07:29,,,
200000661,09:07:30,,,
200000636,09:07:30,,,
200000639,09:07:30,,,
200000638,09:07:30,,,
200000663,09:07:31,,,
200000661,09:07:31,,,
200000636,09:07:31,,,
200000639,09:07:31,,,
200000638,09:07:31,,,
200000636,09:07:32,,,
200000639,09:07:32,,,
200000638,09:07:32,,,
200000663,09:07:33,,,
200000661,09:07:33,,,
200000636,09:07:33,,,
200000639,09:07:33,,,
200000638,09:07:33,,,
200000663,09:07:34,,,
200000661,09:07:34,,,
200000636,09:07:34,,,
200000639,09:07:34,,,
200000641,09:07:34,4880,3488,1000
200000638,09:07:35,,,
200000636,09:07:35,,,
200000639,09:07:35,,,
200000638,09:07:36,,,
200000663,09:07:36,,,
200000661,09:07:36,,,
200000636,09:07:36,,,
200000640,09:07:36,,,
200000638,09:07:36,,,
200000661,09:07:37,,,
200000636,09:07:37,,,
200000640,09:07:37,,,
200000638,09:07:37,,,
200000661,09:07:38,,,
200000636,09:07:38,,,
200000641,09:07:38,4788,3911,1000
200000638,09:07:38,4481.444444,4465.666667,1000
200000663,09:07:39,4174.888889,5020.333333,1000
200000661,09:07:39,3868.333333,5575,1000
200000636,09:07:39,3561.777778,6129.666667,1000
200000639,09:07:39,3255.222222,6684.333333,1000
200000638,09:07:39,2948.666667,7239,1000
200000663,09:07:40,2642.111111,7793.666667,1000
200000661,09:07:40,2335.555556,8348.333333,1000
200000637,09:07:40,2029,8903,1000
200000636,09:07:40,,,
200000638,09:07:40,,,
200000663,09:07:41,,,
200000661,09:07:41,,,
200000636,09:07:41,,,
200000639,09:07:41,,,
200000638,09:07:41,,,
200000663,09:07:42,,,
200000636,09:07:42,,,
200000638,09:07:42,,,
200000661,09:07:43,,,
200000636,09:07:43,,,
200000638,09:07:43,,,
200000661,09:07:44,,,
200000636,09:07:44,,,
200000641,09:07:44,4687,3350,1000
200000638,09:07:44,4687,3350,1000
200000663,09:07:45,4687,3350,1000
200000661,09:07:45,4687,3350,1000
200000640,09:07:45,4687,3350,1000
