tagId,time,x,y,z
200000661,14:47:30,-1224,-271,1000
200000663,14:47:30,2789,-1156,1000
200000636,14:47:31,31,-3852,1000
200000641,14:47:30,2761,-1887,1000
200000662,14:47:30,2890,-3181,1000
200000639,14:47:31,2085,-3838,1000
200000654,14:47:31,-148,-2182,1000
200000640,14:47:31,166,178,1000
200000661,14:47:31,-454,-441,1000
200000641,14:47:31,2761,-1887,1000
200000662,14:47:31,2890,-3181,1000
200000663,14:47:31,2789,-1156,1000
200000636,14:47:32,812,-3754,1000
200000654,14:47:32,-148,-2182,1000
200000639,14:47:32,2085,-3838,1000
200000661,14:47:32,-874,-159,1000
200000640,14:47:32,166,178,1000
200000662,14:47:32,2890,-3181,1000
200000663,14:47:32,2789,-1156,1000
200000636,14:47:33,812,-3754,1000
200000641,14:47:32,2761,-1887,1000
200000639,14:47:33,1760,-3772,1000
200000654,14:47:33,-148,-2182,1000
200000661,14:47:33,-874,-159,1000
200000640,14:47:33,166,178,1000
200000662,14:47:33,2890,-3181,1000
200000663,14:47:33,2789,-1156,1000
200000641,14:47:33,2761,-1887,1000
200000636,14:47:34,596,-4126,1000
200000639,14:47:34,1760,-3772,1000
200000640,14:47:34,166,178,1000
200000654,14:47:34,-148,-2182,1000
200000661,14:47:34,,,
200000641,14:47:34,2761,-1887,1000
200000662,14:47:34,2890,-3181,1000
200000663,14:47:34,2789,-1156,1000
200000636,14:47:35,511,-3835,1000
200000654,14:47:35,-524,-2218,1000
200000639,14:47:35,1760,-3772,1000
200000661,14:47:35,-1248,-975,1000
200000640,14:47:35,166,178,1000
200000662,14:47:35,2890,-3181,1000
200000641,14:47:35,2761,-1887,1000
200000663,14:47:35,2789,-1156,1000
200000636,14:47:36,-2,-3934,1000
200000654,14:47:36,-524,-2218,1000
200000639,14:47:36,1760,-3772,1000
200000661,14:47:36,-1248,-975,1000
200000640,14:47:36,166,178,1000
200000641,14:47:36,2761,-1887,1000
200000662,14:47:36,2890,-3181,1000
200000663,14:47:36,2476,-1273,1000
200000636,14:47:37,-2,-3934,1000
200000654,14:47:37,-524,-2218,1000
200000639,14:47:37,1645,-3447,1000
200000661,14:47:37,,,
200000640,14:47:37,166,178,1000
200000641,14:47:37,2761,-1887,1000
200000662,14:47:37,2890,-3181,1000
200000663,14:47:37,2476,-1273,1000
200000636,14:47:38,-2,-3934,1000
200000654,14:47:38,-524,-2218,1000
200000639,14:47:38,1645,-3447,1000
200000661,14:47:38,,,
200000640,14:47:38,166,178,1000
200000641,14:47:38,2761,-1887,1000
200000662,14:47:38,2734,-3771,1000
200000663,14:47:38,2476,-1273,1000
200000636,14:47:39,-2,-3934,1000
200000654,14:47:39,-524,-2218,1000
200000639,14:47:39,1645,-3447,1000
200000661,14:47:39,-1738,427,1000
200000640,14:47:39,166,178,1000
200000641,14:47:39,2761,-1887,1000
200000662,14:47:39,2734,-3771,1000
200000663,14:47:39,2476,-1273,1000
200000636,14:47:40,-219,-4186,1000
200000654,14:47:40,-201,-2390,1000
200000639,14:47:40,1770,-3798,1000
200000661,14:47:40,-1397,399,1000
200000640,14:47:40,166,178,1000
200000641,14:47:40,2761,-1887,1000
200000662,14:47:40,2977,-3178,1000
200000663,14:47:40,2476,-1273,1000
200000636,14:47:41,-435,-4400,1000
200000654,14:47:41,-201,-2390,1000
200000639,14:47:41,1770,-3798,1000
200000661,14:47:41,-443,592,1000
200000641,14:47:41,2761,-1887,1000
200000662,14:47:41,2977,-3178,1000
200000663,14:47:41,2476,-1273,1000
200000636,14:47:42,-435,-4400,1000
200000639,14:47:42,1770,-3798,1000
200000654,14:47:42,-201,-2390,1000
200000661,14:47:42,,,
200000640,14:47:42,166,178,1000
200000663,14:47:42,2476,-1273,1000
200000641,14:47:42,2761,-1887,1000
200000662,14:47:42,2977,-3178,1000
200000636,14:47:43,-435,-4400,1000
200000639,14:47:43,1770,-3798,1000
200000654,14:47:43,-201,-2390,1000
200000661,14:47:43,-1906,208,1000
200000640,14:47:43,166,178,1000
200000641,14:47:43,2761,-1887,1000
200000636,14:47:44,-435,-4400,1000
200000662,14:47:43,2977,-3178,1000
200000663,14:47:43,2476,-1273,1000
200000639,14:47:44,1770,-3798,1000
200000640,14:47:44,166,178,1000
200000654,14:47:44,-418,-2157,1000
200000661,14:47:44,-1481,-253,1000
200000636,14:47:45,-435,-4400,1000
200000641,14:47:44,2761,-1887,1000
200000662,14:47:44,2977,-3178,1000
200000663,14:47:44,2476,-1273,1000
200000639,14:47:45,1770,-3798,1000
200000640,14:47:45,166,178,1000
200000654,14:47:45,-77,-2581,1000
200000661,14:47:45,-1700,-33,1000
200000636,14:47:46,-168,-4231,1000
200000641,14:47:45,3143,-2036,1000
200000662,14:47:45,2977,-3178,1000
200000663,14:47:45,2743,-1049,1000
200000639,14:47:46,1914,-4221,1000
200000654,14:47:46,-80,-1946,1000
200000661,14:47:46,-1700,-33,1000
200000640,14:47:46,166,178,1000
200000641,14:47:46,3143,-2036,1000
200000662,14:47:46,2977,-3178,1000
200000663,14:47:46,2743,-1049,1000
200000636,14:47:47,-168,-4231,1000
200000654,14:47:47,-589,-2084,1000
200000639,14:47:47,1914,-4221,1000
200000661,14:47:47,-1009,-211,1000
200000640,14:47:47,166,178,1000
200000641,14:47:47,2811,-1968,1000
200000662,14:47:47,2977,-3178,1000
200000663,14:47:47,2743,-1049,1000
200000636,14:47:48,-168,-4231,1000
200000639,14:47:48,1634,-4365,1000
200000640,14:47:48,166,178,1000
200000654,14:47:48,,,
200000661,14:47:48,-1319,-283,1000
200000641,14:47:48,2811,-1968,1000
200000662,14:47:48,2977,-3178,1000
200000663,14:47:48,2743,-1049,1000
200000636,14:47:49,-168,-4231,1000
200000654,14:47:49,-589,-2084,1000
200000639,14:47:49,1689,-3731,1000
200000661,14:47:49,-709,-122,1000
200000640,14:47:49,166,178,1000
200000641,14:47:49,3161,-2083,1000
200000662,14:47:49,2977,-3178,1000
200000636,14:47:50,-86,-3819,1000
200000663,14:47:49,2743,-1049,1000
200000639,14:47:50,1689,-3731,1000
200000640,14:47:50,166,178,1000
200000654,14:47:50,-589,-2084,1000
200000661,14:47:50,604,-1109,1000
200000641,14:47:50,3161,-2083,1000
200000662,14:47:50,2977,-3178,1000
200000663,14:47:50,2743,-1049,1000
200000636,14:47:51,-86,-3819,1000
200000639,14:47:51,2395,-3438,1000
200000640,14:47:51,166,178,1000
200000654,14:47:51,-1402,-2811,1000
200000661,14:47:51,959,-1107,1000
200000641,14:47:51,2579,-1657,1000
200000662,14:47:51,3230,-2916,1000
200000636,14:47:52,-86,-3819,1000
200000663,14:47:51,2743,-1049,1000
200000639,14:47:52,2395,-3438,1000
200000640,14:47:52,166,178,1000
200000654,14:47:52,,,
200000661,14:47:52,959,-1107,1000
200000641,14:47:52,3166,-1965,1000
200000662,14:47:52,,,
200000636,14:47:53,-86,-3819,1000
200000663,14:47:52,2743,-1049,1000
200000639,14:47:53,2395,-3438,1000
200000640,14:47:53,166,178,1000
200000641,14:47:53,3166,-1965,1000
200000654,14:47:53,-1657,-3017,1000
200000661,14:47:53,285,-1627,1000
200000662,14:47:53,3481,-3434,1000
200000663,14:47:53,2743,-1049,1000
200000636,14:47:54,229,-4105,1000
200000639,14:47:54,2092,-3685,1000
200000640,14:47:54,166,178,1000
200000641,14:47:54,3180,-2282,1000
200000654,14:47:54,-1479,-2693,1000
200000661,14:47:54,-68,-1299,1000
200000662,14:47:54,3019,-3101,1000
200000663,14:47:54,2743,-1049,1000
200000636,14:47:55,229,-4105,1000
200000654,14:47:55,-1882,-2762,1000
200000640,14:47:55,166,178,1000
200000641,14:47:55,3180,-2282,1000
200000661,14:47:55,,,
200000639,14:47:55,2092,-3685,1000
200000662,14:47:55,2563,-2818,1000
200000663,14:47:55,2743,-1049,1000
200000636,14:47:56,229,-4105,1000
200000654,14:47:56,-1627,-1878,1000
200000640,14:47:56,166,178,1000
200000641,14:47:56,3530,-1908,1000
200000639,14:47:56,2092,-3685,1000
200000661,14:47:56,-1070,-755,1000
200000662,14:47:56,2850,-2951,1000
200000663,14:47:56,2743,-1049,1000
200000636,14:47:57,229,-4105,1000
200000654,14:47:57,-1627,-1878,1000
200000641,14:47:57,3498,-2339,1000
200000640,14:47:57,166,178,1000
200000639,14:47:57,2092,-3685,1000
200000661,14:47:57,-1179,-280,1000
200000662,14:47:57,2850,-2951,1000
200000663,14:47:57,2743,-1049,1000
200000636,14:47:58,12,-3550,1000
200000654,14:47:58,,,
200000641,14:47:58,3498,-2339,1000
200000639,14:47:58,2092,-3685,1000
200000640,14:47:58,166,178,1000
200000662,14:47:58,2850,-2951,1000
200000663,14:47:58,2743,-1049,1000
200000636,14:47:59,12,-3550,1000
200000654,14:47:59,-1460,-1850,1000
200000639,14:47:59,2092,-3685,1000
200000640,14:47:59,166,178,1000
200000641,14:47:59,3498,-2339,1000
200000661,14:47:59,,,
200000662,14:47:59,2850,-2951,1000
200000663,14:47:59,2743,-1049,1000
200000636,14:48:00,-152,-4230,1000
200000654,14:48:00,-925,-1785,1000
200000639,14:48:00,2092,-3685,1000
200000640,14:48:00,166,178,1000
200000641,14:48:00,3498,-2339,1000
200000661,14:48:00,-811,-418,1000
200000662,14:48:00,2850,-2951,1000
200000663,14:48:00,2743,-1049,1000
200000636,14:48:01,-152,-4230,1000
200000654,14:48:01,-925,-1785,1000
200000639,14:48:01,2092,-3685,1000
200000640,14:48:01,166,178,1000
200000641,14:48:01,3194,-2226,1000
200000661,14:48:01,-1065,159,1000
200000662,14:48:01,3077,-3271,1000
200000663,14:48:01,2743,-1049,1000
200000636,14:48:02,-152,-4230,1000
200000654,14:48:02,-925,-1785,1000
200000639,14:48:02,2092,-3685,1000
200000640,14:48:02,166,178,1000
200000641,14:48:02,3194,-2226,1000
200000661,14:48:02,-60,-346,1000
200000662,14:48:02,3077,-3271,1000
200000663,14:48:02,2886,-750,1000
200000636,14:48:03,-94,-3841,1000
200000654,14:48:03,-925,-1785,1000
200000641,14:48:03,3194,-2226,1000
200000639,14:48:03,1787,-3345,1000
200000640,14:48:03,363,533,1000
200000661,14:48:03,925,-1275,1000
200000662,14:48:03,3077,-3271,1000
200000663,14:48:03,2886,-750,1000
200000636,14:48:04,-131,-4268,1000
200000640,14:48:04,363,533,1000
200000641,14:48:04,3194,-2226,1000
200000654,14:48:04,-925,-1785,1000
200000639,14:48:04,1885,-3699,1000
200000661,14:48:04,925,-1275,1000
200000662,14:48:04,3077,-3271,1000
200000663,14:48:04,2886,-750,1000
200000636,14:48:05,-131,-4268,1000
200000654,14:48:05,-925,-1785,1000
200000639,14:48:05,1885,-3699,1000
200000640,14:48:05,204,256,1000
200000641,14:48:05,3194,-2226,1000
200000661,14:48:05,925,-1275,1000
200000662,14:48:05,3077,-3271,1000
200000636,14:48:06,283,-3964,1000
200000663,14:48:05,2886,-750,1000
200000654,14:48:06,-925,-1785,1000
200000641,14:48:06,3194,-2226,1000
200000639,14:48:06,2304,-3554,1000
200000640,14:48:06,204,256,1000
200000661,14:48:06,1120,-1679,1000
200000662,14:48:06,3077,-3271,1000
200000663,14:48:06,2886,-750,1000
200000636,14:48:07,283,-3964,1000
200000654,14:48:07,-629,-1713,1000
200000640,14:48:07,-49,-245,1000
200000639,14:48:07,1934,-3456,1000
200000641,14:48:07,,,
200000662,14:48:07,2850,-2935,1000
200000661,14:48:07,,,
200000663,14:48:07,2886,-750,1000
200000636,14:48:08,283,-3964,1000
200000640,14:48:08,-296,-621,1000
200000639,14:48:08,1934,-3456,1000
200000641,14:48:08,3194,-2226,1000
200000661,14:48:08,1906,-2119,1000
200000662,14:48:08,2850,-2935,1000
200000663,14:48:08,2886,-750,1000
200000636,14:48:09,447,-3488,1000
200000654,14:48:09,-629,-1713,1000
200000640,14:48:09,-296,-621,1000
200000639,14:48:09,2095,-3735,1000
200000641,14:48:09,3194,-2226,1000
200000661,14:48:09,1906,-2119,1000
200000662,14:48:09,2850,-2935,1000
200000663,14:48:09,2886,-750,1000
200000636,14:48:10,447,-3488,1000
200000654,14:48:10,-629,-1713,1000
200000639,14:48:10,2095,-3735,1000
200000640,14:48:10,-496,-995,1000
200000641,14:48:10,3194,-2226,1000
200000661,14:48:10,1382,-1768,1000
200000662,14:48:10,2850,-2935,1000
200000663,14:48:10,2886,-750,1000
200000636,14:48:11,447,-3488,1000
200000654,14:48:11,-910,-2246,1000
200000639,14:48:11,2095,-3735,1000
200000640,14:48:11,-496,-995,1000
200000641,14:48:11,3194,-2226,1000
200000661,14:48:11,1382,-1768,1000
200000662,14:48:11,2850,-2935,1000
200000663,14:48:11,2886,-750,1000
200000636,14:48:12,447,-3488,1000
200000654,14:48:12,,,
200000639,14:48:12,2095,-3735,1000
200000640,14:48:12,-496,-995,1000
200000641,14:48:12,3194,-2226,1000
200000661,14:48:12,1708,-1907,1000
200000662,14:48:12,3100,-3144,1000
200000663,14:48:12,2886,-750,1000
200000636,14:48:13,447,-3488,1000
200000654,14:48:13,-1888,-3049,1000
200000639,14:48:13,2095,-3735,1000
200000640,14:48:13,253,123,1000
200000641,14:48:13,3194,-2226,1000
200000661,14:48:13,1708,-1907,1000
200000662,14:48:13,2869,-2856,1000
200000663,14:48:13,2541,-802,1000
200000636,14:48:14,447,-3488,1000
200000640,14:48:14,253,123,1000
200000641,14:48:14,2857,-2313,1000
200000654,14:48:14,-1480,-2463,1000
200000661,14:48:14,2180,-2050,1000
200000662,14:48:14,2869,-2856,1000
200000663,14:48:14,2541,-802,1000
200000636,14:48:15,447,-3488,1000
200000654,14:48:15,-1973,-2706,1000
200000639,14:48:15,2095,-3735,1000
200000640,14:48:15,253,123,1000
200000641,14:48:15,2857,-2313,1000
200000661,14:48:15,2180,-2050,1000
200000662,14:48:15,2869,-2856,1000
200000663,14:48:15,2541,-802,1000
200000636,14:48:16,542,-2973,1000
200000654,14:48:16,,,
200000639,14:48:16,1929,-3468,1000
200000640,14:48:16,-147,-363,1000
200000641,14:48:16,2857,-2313,1000
200000661,14:48:16,1904,-1910,1000
200000662,14:48:16,3071,-3118,1000
200000663,14:48:16,2767,-1008,1000
200000636,14:48:17,545,-3345,1000
200000654,14:48:17,-1306,-2053,1000
200000639,14:48:17,1929,-3468,1000
200000640,14:48:17,260,136,1000
200000641,14:48:17,2857,-2313,1000
200000661,14:48:17,1640,-1714,1000
200000662,14:48:17,3353,-2870,1000
200000663,14:48:17,2767,-1008,1000
200000636,14:48:18,304,-3609,1000
200000654,14:48:17,-1306,-2053,1000
200000639,14:48:18,1929,-3468,1000
200000640,14:48:18,260,136,1000
200000641,14:48:18,2857,-2313,1000
200000661,14:48:18,1640,-1714,1000
200000662,14:48:18,3034,-3177,1000
200000663,14:48:18,2767,-1008,1000
200000636,14:48:19,304,-3609,1000
200000654,14:48:18,-1306,-2053,1000
200000639,14:48:19,1929,-3468,1000
200000640,14:48:19,260,136,1000
200000641,14:48:19,2857,-2313,1000
200000661,14:48:19,1168,-1395,1000
200000662,14:48:19,3030,-2793,1000
200000663,14:48:19,2767,-1008,1000
200000636,14:48:20,304,-3609,1000
200000654,14:48:19,-1306,-2053,1000
200000639,14:48:20,1712,-3212,1000
200000640,14:48:20,260,136,1000
200000641,14:48:20,2857,-2313,1000
200000661,14:48:20,1168,-1395,1000
200000662,14:48:20,2411,-3907,1000
200000663,14:48:20,2767,-1008,1000
200000636,14:48:21,-95,-3693,1000
200000654,14:48:20,-1306,-2053,1000
200000639,14:48:21,1879,-3532,1000
200000640,14:48:21,260,136,1000
200000641,14:48:21,2857,-2313,1000
200000661,14:48:21,573,-1143,1000
200000663,14:48:21,2767,-1008,1000
200000662,14:48:21,2741,-3389,1000
200000654,14:48:22,-906,-1852,1000
200000636,14:48:22,-95,-3693,1000
200000640,14:48:22,260,136,1000
200000641,14:48:22,3278,-2385,1000
200000661,14:48:22,1134,-1519,1000
200000639,14:48:22,1879,-3532,1000
200000663,14:48:22,2767,-1008,1000
200000654,14:48:23,-1238,-1728,1000
200000662,14:48:22,2741,-3389,1000
200000636,14:48:23,-95,-3693,1000
200000640,14:48:23,260,136,1000
200000639,14:48:23,1879,-3532,1000
200000641,14:48:23,3047,-2095,1000
200000661,14:48:23,1134,-1519,1000
200000662,14:48:23,2741,-3389,1000
200000663,14:48:23,2767,-1008,1000
200000636,14:48:24,-41,-4000,1000
200000639,14:48:24,1879,-3532,1000
200000640,14:48:24,260,136,1000
200000641,14:48:24,3324,-2398,1000
200000654,14:48:24,-1238,-1728,1000
200000661,14:48:24,1134,-1519,1000
200000662,14:48:24,2741,-3389,1000
200000663,14:48:24,2767,-1008,1000
200000636,14:48:25,-41,-4000,1000
200000654,14:48:25,-1238,-1728,1000
200000640,14:48:25,260,136,1000
200000641,14:48:25,3324,-2398,1000
200000661,14:48:25,1134,-1519,1000
200000639,14:48:25,1879,-3532,1000
200000662,14:48:25,2867,-3018,1000
200000663,14:48:25,2588,-759,1000
200000636,14:48:25,-41,-4000,1000
200000654,14:48:26,-561,-1823,1000
200000640,14:48:26,260,136,1000
200000641,14:48:26,3072,-2148,1000
200000661,14:48:26,1134,-1519,1000
200000639,14:48:26,1879,-3532,1000
200000662,14:48:26,2867,-3018,1000
200000663,14:48:26,2588,-759,1000
200000636,14:48:26,,,
200000654,14:48:26,-561,-1823,1000
200000640,14:48:27,260,136,1000
200000641,14:48:27,3072,-2148,1000
200000639,14:48:27,1879,-3532,1000
200000661,14:48:27,1134,-1519,1000
200000662,14:48:27,2867,-3018,1000
200000663,14:48:27,2588,-759,1000
200000636,14:48:28,-79,-4387,1000
200000654,14:48:27,-561,-1823,1000
200000640,14:48:28,260,136,1000
200000641,14:48:28,3072,-2148,1000
200000639,14:48:28,1941,-3991,1000
200000661,14:48:28,1004,-1242,1000
200000662,14:48:28,2867,-3018,1000
200000663,14:48:28,2588,-759,1000
200000636,14:48:28,-79,-4387,1000
200000640,14:48:29,260,136,1000
200000654,14:48:28,-808,-1393,1000
200000641,14:48:29,3072,-2148,1000
200000661,14:48:29,521,-991,1000
200000639,14:48:29,1941,-3991,1000
200000662,14:48:29,2867,-3018,1000
200000663,14:48:29,2588,-759,1000
200000636,14:48:29,-79,-4387,1000
200000640,14:48:30,260,136,1000
200000654,14:48:29,-1356,-1858,1000
200000641,14:48:30,3072,-2148,1000
200000661,14:48:30,521,-991,1000
200000639,14:48:30,2123,-3673,1000
200000662,14:48:30,2867,-3018,1000
200000663,14:48:30,2588,-759,1000
200000636,14:48:30,-79,-4387,1000
200000640,14:48:31,260,136,1000
200000654,14:48:30,-764,-1503,1000
200000641,14:48:31,3072,-2148,1000
200000661,14:48:31,521,-991,1000
200000662,14:48:31,2867,-3018,1000
200000639,14:48:31,2123,-3673,1000
200000663,14:48:31,2588,-759,1000
200000654,14:48:31,-764,-1503,1000
200000636,14:48:31,-314,-4822,1000
200000641,14:48:32,3072,-2148,1000
200000661,14:48:32,1034,-1380,1000
200000639,14:48:32,2123,-3673,1000
200000662,14:48:32,2867,-3018,1000
200000663,14:48:32,2588,-759,1000
200000636,14:48:32,-192,-4423,1000
200000654,14:48:32,-919,-1785,1000
200000640,14:48:33,260,136,1000
200000641,14:48:33,3367,-2361,1000
200000661,14:48:33,1034,-1380,1000
200000662,14:48:33,2867,-3018,1000
200000639,14:48:33,2123,-3673,1000
200000663,14:48:33,2588,-759,1000
200000636,14:48:33,-192,-4423,1000
200000654,14:48:33,-919,-1785,1000
200000640,14:48:34,260,136,1000
200000641,14:48:34,3109,-2191,1000
200000661,14:48:34,679,-1133,1000
200000662,14:48:34,2867,-3018,1000
200000639,14:48:34,1809,-3829,1000
200000663,14:48:34,2588,-759,1000
200000636,14:48:34,-192,-4423,1000
200000654,14:48:34,-1240,-1772,1000
200000640,14:48:35,260,136,1000
200000641,14:48:35,3109,-2191,1000
200000661,14:48:35,679,-1133,1000
200000662,14:48:35,2871,-3394,1000
200000639,14:48:35,1809,-3829,1000
200000663,14:48:35,2588,-759,1000
200000636,14:48:35,-192,-4423,1000
200000654,14:48:35,-844,-1678,1000
200000640,14:48:36,260,136,1000
200000641,14:48:36,3109,-2191,1000
200000639,14:48:36,1809,-3829,1000
200000661,14:48:36,1019,-1263,1000
200000662,14:48:36,2871,-3394,1000
200000663,14:48:36,2588,-759,1000
200000636,14:48:36,-192,-4423,1000
200000654,14:48:36,-844,-1678,1000
200000640,14:48:37,260,136,1000
200000641,14:48:37,3109,-2191,1000
200000661,14:48:37,1019,-1263,1000
200000639,14:48:37,1809,-3829,1000
200000662,14:48:37,3109,-3090,1000
200000663,14:48:37,2588,-759,1000
200000636,14:48:37,-192,-4423,1000
200000654,14:48:37,-844,-1678,1000
200000640,14:48:38,260,136,1000
200000641,14:48:38,3109,-2191,1000
200000661,14:48:38,1019,-1263,1000
200000639,14:48:38,1809,-3829,1000
200000662,14:48:38,3109,-3090,1000
200000663,14:48:38,2798,-997,1000
200000654,14:48:38,-844,-1678,1000
200000636,14:48:38,-192,-4423,1000
200000640,14:48:39,260,136,1000
200000641,14:48:39,3109,-2191,1000
200000661,14:48:39,1327,-1811,1000
200000639,14:48:39,1809,-3829,1000
200000662,14:48:39,3109,-3090,1000
200000663,14:48:39,2798,-997,1000
200000636,14:48:39,114,-4191,1000
200000654,14:48:39,-43,-1863,1000
200000640,14:48:40,260,136,1000
200000641,14:48:40,3109,-2191,1000
200000661,14:48:40,-15,-1889,1000
200000662,14:48:40,3109,-3090,1000
200000639,14:48:40,1809,-3829,1000
200000663,14:48:40,2798,-997,1000
200000636,14:48:41,114,-4191,1000
200000654,14:48:40,243,-2088,1000
200000640,14:48:41,260,136,1000
200000641,14:48:41,3109,-2191,1000
200000639,14:48:41,1809,-3829,1000
200000661,14:48:41,-36,-1130,1000
200000662,14:48:41,3109,-3090,1000
200000654,14:48:41,1123,-2429,1000
200000663,14:48:41,2798,-997,1000
200000636,14:48:42,-198,-4493,1000
200000640,14:48:42,260,136,1000
200000641,14:48:42,3109,-2191,1000
200000661,14:48:42,-596,-631,1000
200000639,14:48:42,1809,-3829,1000
200000662,14:48:42,3109,-3090,1000
200000654,14:48:42,1079,-3398,1000
200000663,14:48:42,2798,-997,1000
200000636,14:48:43,-198,-4493,1000
200000640,14:48:43,260,136,1000
200000641,14:48:43,3109,-2191,1000
200000661,14:48:43,-73,-787,1000
200000639,14:48:43,1973,-4086,1000
200000662,14:48:43,2879,-3345,1000
200000654,14:48:43,1206,-2960,1000
200000663,14:48:43,2798,-997,1000
200000636,14:48:44,-198,-4493,1000
200000639,14:48:44,1973,-4086,1000
200000640,14:48:44,260,136,1000
200000641,14:48:44,3109,-2191,1000
200000661,14:48:44,472,-825,1000
200000662,14:48:44,2879,-3345,1000
200000654,14:48:44,1441,-2313,1000
200000663,14:48:44,2798,-997,1000
200000636,14:48:45,-198,-4493,1000
200000640,14:48:45,260,136,1000
200000641,14:48:45,3109,-2191,1000
200000661,14:48:45,472,-825,1000
200000639,14:48:45,1973,-4086,1000
200000662,14:48:45,2879,-3345,1000
200000654,14:48:45,825,-1344,1000
200000663,14:48:45,2798,-997,1000
200000636,14:48:45,-198,-4493,1000
200000640,14:48:46,260,136,1000
200000641,14:48:46,3109,-2191,1000
200000661,14:48:46,879,-931,1000
200000639,14:48:46,1973,-4086,1000
200000662,14:48:46,2942,-3028,1000
200000636,14:48:46,706,-3238,1000
200000654,14:48:46,55,-1620,1000
200000663,14:48:46,2798,-997,1000
200000640,14:48:47,260,136,1000
200000641,14:48:47,3109,-2191,1000
200000661,14:48:47,381,-958,1000
200000662,14:48:47,2942,-3028,1000
200000639,14:48:47,1973,-4086,1000
200000663,14:48:47,2798,-997,1000
200000636,14:48:47,419,-3693,1000
200000654,14:48:47,154,-2361,1000
200000640,14:48:48,260,136,1000
200000641,14:48:48,3109,-2191,1000
200000661,14:48:48,381,-958,1000
200000662,14:48:48,3025,-3466,1000
200000639,14:48:48,1814,-3324,1000
200000663,14:48:48,2798,-997,1000
200000654,14:48:48,-391,-2313,1000
200000636,14:48:48,286,-4132,1000
200000640,14:48:49,260,136,1000
200000641,14:48:49,2770,-2155,1000
200000661,14:48:49,381,-958,1000
200000662,14:48:49,3025,-3466,1000
200000639,14:48:49,2104,-3812,1000
200000663,14:48:49,2798,-997,1000
200000654,14:48:49,-391,-2313,1000
200000636,14:48:49,286,-4132,1000
200000640,14:48:50,260,136,1000
200000641,14:48:50,2770,-2155,1000
200000661,14:48:50,33,-692,1000
200000639,14:48:50,2104,-3812,1000
200000662,14:48:50,3025,-3466,1000
200000663,14:48:50,2615,-678,1000
200000636,14:48:50,286,-4132,1000
200000640,14:48:51,260,136,1000
200000654,14:48:50,-391,-2313,1000
200000641,14:48:51,2770,-2155,1000
200000661,14:48:51,260,-1230,1000
200000639,14:48:51,1647,-3390,1000
200000662,14:48:51,3025,-3466,1000
200000636,14:48:51,286,-4132,1000
200000663,14:48:51,2615,-678,1000
200000640,14:48:52,260,136,1000
200000641,14:48:52,2770,-2155,1000
200000661,14:48:52,260,-1230,1000
200000639,14:48:52,1935,-3626,1000
200000662,14:48:52,2973,-3122,1000
200000636,14:48:52,286,-4132,1000
200000654,14:48:52,-391,-2313,1000
200000663,14:48:52,2615,-678,1000
200000640,14:48:52,260,136,1000
200000641,14:48:53,2770,-2155,1000
200000661,14:48:53,260,-1230,1000
200000639,14:48:53,1935,-3626,1000
200000662,14:48:53,2973,-3122,1000
200000636,14:48:53,286,-4132,1000
200000640,14:48:53,260,136,1000
200000654,14:48:53,-1357,-2893,1000
200000663,14:48:53,2615,-678,1000
200000639,14:48:54,1935,-3626,1000
200000641,14:48:54,2770,-2155,1000
200000661,14:48:54,260,-1230,1000
200000662,14:48:54,2973,-3122,1000
200000663,14:48:54,2615,-678,1000
200000636,14:48:54,286,-4132,1000
200000640,14:48:54,260,136,1000
200000654,14:48:54,-915,-2315,1000
200000641,14:48:55,2770,-2155,1000
200000661,14:48:55,260,-1230,1000
200000639,14:48:55,1935,-3626,1000
200000662,14:48:55,2973,-3122,1000
200000636,14:48:55,286,-4132,1000
200000640,14:48:55,260,136,1000
200000654,14:48:55,-915,-2315,1000
200000663,14:48:55,,,
200000641,14:48:56,3268,-2358,1000
200000661,14:48:56,260,-1230,1000
200000639,14:48:56,1632,-3893,1000
200000662,14:48:56,2973,-3122,1000
200000640,14:48:56,260,136,1000
200000663,14:48:56,2615,-678,1000
200000636,14:48:56,20,-4397,1000
200000654,14:48:56,-759,-1919,1000
200000641,14:48:57,2989,-2239,1000
200000661,14:48:57,566,-1175,1000
200000639,14:48:57,1632,-3893,1000
200000662,14:48:57,2973,-3122,1000
200000640,14:48:57,260,136,1000
200000663,14:48:57,2615,-678,1000
200000636,14:48:58,20,-4397,1000
200000654,14:48:57,-759,-1919,1000
200000641,14:48:58,2989,-2239,1000
200000661,14:48:58,1040,-1368,1000
200000639,14:48:58,1632,-3893,1000
200000662,14:48:58,2973,-3122,1000
200000640,14:48:58,260,136,1000
200000663,14:48:58,2782,-932,1000
200000636,14:48:59,20,-4397,1000
200000654,14:48:58,-759,-1919,1000
200000641,14:48:59,2989,-2239,1000
200000661,14:48:59,1040,-1368,1000
200000639,14:48:59,1632,-3893,1000
200000662,14:48:59,2973,-3122,1000
200000640,14:48:59,260,136,1000
200000663,14:48:59,2782,-932,1000
200000636,14:49:00,20,-4397,1000
200000654,14:48:59,-560,-1574,1000
200000641,14:49:00,2764,-2471,1000
200000661,14:49:00,410,-1009,1000
200000639,14:49:00,1632,-3893,1000
200000662,14:49:00,2973,-3122,1000
200000640,14:49:00,260,136,1000
200000663,14:49:00,2782,-932,1000
200000636,14:49:01,20,-4397,1000
200000654,14:49:00,-798,-1832,1000
200000641,14:49:01,2936,-2075,1000
200000661,14:49:01,410,-1009,1000
200000639,14:49:01,1632,-3893,1000
