time,62039-62043,62021-62027,62021-62028,62021-62035,62021-62039,62021-62043,62027-62028,62027-62035,62027-62039,62027-62043,62028-62035,62028-62039,62028-62043,62035-62039,62035-62043,62018-62020,62018-62021,62018-62023,62018-62027,62018-62028,62018-62035,62018-62037,62018-62039,62018-62043,62020-62021,62020-62023,62020-62027,62020-62028,62020-62035,62020-62037,62020-62039,62020-62043,62021-62023,62021-62037,62023-62027,62023-62028,62023-62035,62023-62037,62023-62039,62023-62043,62027-62037,62028-62037,62035-62037,62037-62039,62037-62043,62018-62025,62020-62025,62021-62025,62023-62025,62025-62027,62025-62028,62025-62035,62025-62037,62025-62039,62025-62043,62018-62022,62020-62022,62021-62022,62022-62023,62022-62025,62022-62027,62022-62028,62022-62035,62022-62037,62022-62039,62022-62043
14:57:11,70.95000231956854,77.91402203423854,75.78797437114633,80.30411229532253,75.10678585468482,121.04935699054501,9.902334226552393,88.70265759451925,75.83790827616447,61.92301377953405,79.27634404156122,66.3513908158946,55.42809438392426,12.993762716885485,81.20223234718807,67.87493932180244,73.711498109283,56.801180377243334,80.47569625434538,71.15932030046868,8.62100511797584,77.22405119594622,6.204713694667614,77.11685435914069,115.86311879599815,36.45882553666636,62.865746696989305,55.197260420845474,71.6138326309651,20.476514525440983,61.75629315773115,10.005349904867224,82.5577660036211,111.58191161013484,30.80488189406565,21.304774331424813,64.05062587385453,29.119515635647094,51.16507267651693,39.30381422742064,47.25216255679724,41.623993010792475,82.69059344611046,71.04868091561389,15.355603137853993,146.87611453642623,121.08708011766569,120.8398941004545,96.71295797105515,67.20471603472942,77.05045335915804,155.29400292026912,101.1169290305511,142.60421411056086,116.07246333439414,47.60578519237306,76.32500328645362,39.58783039654446,43.43657790783082,106.13696910713993,46.94615560517781,41.358024832102224,56.035500338709454,72.55565395187858,46.02109628026906,81.49087563155726
14:57:12,68.2788413139514,79.5214898165672,74.23017709026279,73.63692362489445,69.74941810416412,117.36474514291922,11.977786508682488,92.842400534996,76.10934742451903,62.082507795352214,81.07297600617649,64.22697654702762,55.42809438392426,17.438988673942674,83.51937629842999,64.21805431557831,71.91244557436785,56.45682714695686,83.02458111654872,71.16267964025869,10.602237141347196,74.53638560042891,6.990240145516009,73.63756525698052,111.79357365545987,36.44328923913103,63.43852744258394,55.197260420845474,73.92837837611972,20.476514525440983,59.11901161232719,10.005349904867224,79.87099827027338,108.50422384561467,31.774809786561313,20.846995318953162,66.9516374160411,28.634211268884037,49.5191950876091,39.075959856997876,47.208877010026264,41.623993010792475,84.97361284785272,68.33961661165655,15.355603137853993,146.85127973320084,120.75112505995966,122.63613915552038,95.52056796895697,64.51931323027712,76.47470516065299,156.2577018830762,100.81314506693352,140.04715421424055,115.7935435828076,53.55929283442078,79.23213161816571,33.635780079030674,46.255064021643655,104.05389408921626,49.7764080988603,42.25453326016264,59.78161290224869,74.8885045125587,48.68585069288712,84.18824219044463
14:57:13,68.2788413139514,79.5214898165672,74.23017709026279,73.63692362489445,69.74941810416412,117.36474514291922,11.977786508682488,92.842400534996,76.10934742451903,62.082507795352214,81.07297600617649,64.22697654702762,55.42809438392426,17.438988673942674,83.51937629842999,64.21805431557831,71.91244557436785,56.45682714695686,83.02458111654872,71.16267964025869,10.602237141347196,74.53638560042891,6.990240145516009,73.63756525698052,111.79357365545987,36.44328923913103,63.43852744258394,55.197260420845474,73.92837837611972,20.476514525440983,59.11901161232719,10.005349904867224,79.87099827027338,108.50422384561467,31.774809786561313,20.846995318953162,66.9516374160411,28.634211268884037,49.5191950876091,39.075959856997876,47.208877010026264,41.623993010792475,84.97361284785272,68.33961661165655,15.355603137853993,147.3376497587933,121.04087263841605,123.23084636395305,95.92895305226764,64.96521110335681,76.92453821429655,156.75504000340706,101.08075437541268,140.52962381508107,116.04414002009739,57.80667843803923,82.5144246425558,31.628967373954325,48.7808951201878,102.32676231086609,49.59226847348054,42.97891764056494,63.855956815028,77.35221843650494,52.995852524394905,87.15409938010707
14:57:14,68.2788413139514,79.5214898165672,74.23017709026279,73.63692362489445,69.74941810416412,117.36474514291922,11.977786508682488,92.842400534996,76.10934742451903,62.082507795352214,81.07297600617649,64.22697654702762,55.42809438392426,17.438988673942674,83.51937629842999,64.21805431557831,71.91244557436785,56.45682714695686,83.02458111654872,71.16267964025869,10.602237141347196,74.53638560042891,6.990240145516009,73.63756525698052,111.79357365545987,36.44328923913103,63.43852744258394,55.197260420845474,73.92837837611972,20.476514525440983,59.11901161232719,10.005349904867224,79.87099827027338,108.50422384561467,31.774809786561313,20.846995318953162,66.9516374160411,28.634211268884037,49.5191950876091,39.075959856997876,47.208877010026264,41.623993010792475,84.97361284785272,68.33961661165655,15.355603137853993,145.03176780661568,119.81826662743589,120.24958226159544,94.06853915231108,62.90595709112535,74.83796315034463,154.38561097385062,99.98133531848951,138.2465623553944,115.03069441116288,59.30705461435142,83.84201815235168,30.845356210103205,49.9008013673588,98.89648898909938,49.80845724621576,43.527662552763665,65.27319426707922,78.4329201452823,54.533528657327494,88.38642024098584
14:57:15,68.2788413139514,79.5214898165672,74.23017709026279,73.63692362489445,69.74941810416412,117.36474514291922,11.977786508682488,92.842400534996,76.10934742451903,62.082507795352214,81.07297600617649,64.22697654702762,55.42809438392426,17.438988673942674,83.51937629842999,64.21805431557831,71.91244557436785,56.45682714695686,83.02458111654872,71.16267964025869,10.602237141347196,74.53638560042891,6.990240145516009,73.63756525698052,111.79357365545987,36.44328923913103,63.43852744258394,55.197260420845474,73.92837837611972,20.476514525440983,59.11901161232719,10.005349904867224,79.87099827027338,108.50422384561467,31.774809786561313,20.846995318953162,66.9516374160411,28.634211268884037,49.5191950876091,39.075959856997876,47.208877010026264,41.623993010792475,84.97361284785272,68.33961661165655,15.355603137853993,145.03176780661568,119.81826662743589,120.24958226159544,94.06853915231108,62.90595709112535,74.83796315034463,154.38561097385062,99.98133531848951,138.2465623553944,115.03069441116288,60.77544391019334,85.46595154898581,29.719916137127974,51.38538472290772,98.6143395695097,50.48960952664304,44.53422809372957,66.6046321851781,79.8811628993146,56.07426286193417,89.94661503151507
14:57:16,70.06747141314801,79.5214898165672,74.23017709026279,73.63692362489445,69.74941810416412,119.28129516892078,11.977786508682488,92.842400534996,76.10934742451903,63.39342589094044,81.07297600617649,64.22697654702762,56.96111995591283,17.438988673942674,85.21265703391182,64.21805431557831,71.91244557436785,56.45682714695686,83.02458111654872,71.16267964025869,10.602237141347196,74.53638560042891,6.990240145516009,75.37535447107366,111.79357365545987,36.44328923913103,63.43852744258394,55.197260420845474,73.92837837611972,20.476514525440983,59.11901161232719,11.457926173790902,79.87099827027338,108.50422384561467,31.774809786561313,20.846995318953162,66.9516374160411,28.634211268884037,49.5191950876091,40.87593925268479,47.208877010026264,41.623993010792475,84.97361284785272,68.33961661165655,16.393706920425796,143.75266280019517,119.10413265543602,118.64723275542477,93.02602491360513,61.7700539994743,73.68280362572195,153.0738319293199,99.33734480926485,136.97953589410432,115.08725640452195,61.18211817458097,76.42860830082664,41.552625182374406,41.113415780390305,88.82682716325276,38.83488562155757,32.67774453495729,68.53623066114022,69.21021189286034,55.5305739588997,81.94259822624142
14:57:17,69.65779003141458,79.5214898165672,74.23017709026279,73.63692362489445,69.74941810416412,118.79672231804135,11.977786508682488,92.842400534996,76.10934742451903,63.00782613511267,81.07297600617649,64.22697654702762,56.53170967456787,17.438988673942674,84.83443821563957,60.6520098908924,71.91244557436785,56.45682714695686,83.02458111654872,71.16267964025869,10.602237141347196,74.53638560042891,6.990240145516009,74.98268140281294,108.48059085148238,34.13570114978319,62.20251469112626,53.47748576977653,70.41992197406135,21.427958331931034,55.49977901915037,14.456787769686462,79.87099827027338,108.50422384561467,31.774809786561313,20.846995318953162,66.9516374160411,28.634211268884037,49.5191950876091,40.40151678536833,47.208877010026264,41.623993010792475,84.97361284785272,68.33961661165655,16.054954479654818,142.90899045485594,118.28353008926285,117.77164649711158,92.26418729500786,60.975717824925454,72.88085188022085,152.2207362984541,98.74164886564822,136.1395251981934,114.27590083062073,61.72729597072313,65.07607020160955,52.317108259950764,31.587276562043726,82.79032059054057,29.134934836891215,21.955485560298897,70.2343766953777,59.05891250550857,55.41463571800599,71.94337076376115
14:57:18,70.33509578054654,79.5214898165672,98.77571533030294,73.63692362489445,69.74941810416412,119.36477745882252,22.857291718438038,92.842400534996,76.10934742451903,63.227737872295606,96.89928212837619,79.46455395149268,44.96932960943817,17.438988673942674,85.50956584097683,60.6520098908924,71.91244557436785,56.45682714695686,83.02458111654872,86.39318062394763,10.602237141347196,78.50983943584687,6.990240145516009,75.6598004945695,108.48059085148238,34.13570114978319,62.20251469112626,48.4467818914526,70.41992197406135,22.91056804653106,55.49977901915037,15.126617781624613,79.87099827027338,113.26675104353568,31.774809786561313,29.949007220030385,66.9516374160411,33.39634392675131,49.5191950876091,40.87690962786684,50.55385842727159,31.03338867608646,88.87897697338693,72.43084247209408,14.176685274427102,140.85591625284968,117.12259808052688,115.15624301201241,90.63164203377991,59.20354101875358,68.90352837853683,150.11052927556457,99.21616224133328,134.10813791745426,113.38126141134313,63.668035726723915,72.38326338611014,45.23404005666219,39.22836662246788,81.65626189726547,34.74527293958051,53.62732181649791,71.392228613301,71.4348621807393,57.78375453466205,80.09206857365079
14:57:19,70.33509578054654,79.5214898165672,98.77571533030294,73.63692362489445,69.74941810416412,119.36477745882252,22.857291718438038,92.842400534996,76.10934742451903,63.227737872295606,96.89928212837619,79.46455395149268,44.96932960943817,17.438988673942674,85.50956584097683,71.92310638496001,71.91244557436785,56.45682714695686,83.02458111654872,86.39318062394763,10.602237141347196,78.50983943584687,6.990240145516009,75.6598004945695,119.89475326386916,43.335417968276964,68.25444918480794,51.23038257629999,81.42536608260112,21.096704919160132,67.03684297675022,7.429772037273293,79.87099827027338,113.26675104353568,31.774809786561313,29.949007220030385,66.9516374160411,33.39634392675131,49.5191950876091,40.87690962786684,50.55385842727159,31.03338867608646,88.87897697338693,72.43084247209408,14.176685274427102,140.85591625284968,119.96636227711407,115.15624301201241,90.63164203377991,59.20354101875358,68.90352837853683,150.11052927556457,99.21616224133328,134.10813791745426,113.38126141134313,65.32211310787602,87.93016593355344,39.944000234124836,44.88978592739827,83.33002532952356,39.62976304900473,59.18601740720743,72.414873972325,77.24259463000253,59.80037289053379,85.76658993689868
14:57:20,69.9276643744334,79.5214898165672,98.77571533030294,73.63692362489445,69.74941810416412,119.2186924900504,22.857291718438038,92.842400534996,76.10934742451903,63.44624603306761,96.89928212837619,79.46455395149268,45.313406335997065,17.438988673942674,85.06151655681766,71.92310638496001,71.91244557436785,56.45682714695686,83.02458111654872,86.39318062394763,10.602237141347196,78.50983943584687,6.990240145516009,75.22898501168359,119.89475326386916,43.335417968276964,68.25444918480794,51.23038257629999,81.42536608260112,21.096704919160132,67.03684297675022,6.89570431359508,79.87099827027338,113.26675104353568,31.774809786561313,29.949007220030385,66.9516374160411,33.39634392675131,49.5191950876091,40.85105516546987,50.55385842727159,31.03338867608646,88.87897697338693,72.43084247209408,14.587750990272365,153.34622748252914,127.74904794179662,129.1742939335219,101.5710704914205,70.81283919602637,77.54473003995768,162.80396604389063,106.7152060062833,146.52319083717245,121.2897431051826,66.05620448704333,93.58498299302686,33.43126646792,50.84647051441116,101.14245563915797,46.090345757009146,65.84516491167201,72.35667645450938,83.5193289620724,61.0124246049894,91.63721027231468
14:57:21,69.9276643744334,79.5214898165672,98.77571533030294,73.63692362489445,69.74941810416412,119.2186924900504,22.857291718438038,92.842400534996,76.10934742451903,63.44624603306761,96.89928212837619,79.46455395149268,45.313406335997065,17.438988673942674,85.06151655681766,71.92310638496001,71.91244557436785,56.45682714695686,83.02458111654872,86.39318062394763,10.602237141347196,78.50983943584687,6.990240145516009,75.22898501168359,119.89475326386916,43.335417968276964,68.25444918480794,51.23038257629999,81.42536608260112,21.096704919160132,67.03684297675022,6.89570431359508,79.87099827027338,113.26675104353568,31.774809786561313,29.949007220030385,66.9516374160411,33.39634392675131,49.5191950876091,40.85105516546987,50.55385842727159,31.03338867608646,88.87897697338693,72.43084247209408,14.587750990272365,153.34622748252914,127.74904794179662,129.1742939335219,101.5710704914205,70.81283919602637,77.54473003995768,162.80396604389063,106.7152060062833,146.52319083717245,121.2897431051826,67.51198887557494,98.62894582330897,28.070038043849518,56.13672609580481,104.52165716695394,51.52839123438712,71.47296378445053,73.11615873731425,88.9733304676196,62.89124159725328,96.84539677778206
14:57:22,70.4398358194434,79.98251049245407,99.20953359033125,73.92127823505379,69.83131872710905,121.51930785602481,22.857291718438038,93.0303707650332,76.10934742451903,66.45337147812774,97.02140364913089,79.46455395149268,48.38425429381729,17.55725392106632,85.17840774741057,80.1177876995499,75.74616699181952,55.860661183355774,83.4342174373446,85.69407166852274,12.577011994353079,76.39221798833864,7.885383362852744,72.67720421282975,132.36113160001494,54.55849406137402,76.999794043406,57.85614068878132,92.40974100520862,26.8703091590694,78.69737972892833,11.23515152663691,80.23154983654923,113.62779106361567,31.774809786561313,29.949007220030385,67.07500055076287,33.39634392675131,49.5191950876091,43.327068350394036,50.55385842727159,31.03338867608646,88.90097090692346,72.43084247209408,17.602503041780643,149.36986261693542,129.0592190207342,124.76242691483097,97.26846777719574,66.3027548772162,73.85485889118718,158.28074272346242,103.42021949467524,141.85334556711268,121.00571294384308,71.98083682413804,115.4336218484687,22.93334911016745,61.45100250550843,103.71439622709256,57.29698645688011,77.2969154948366,74.04544198106049,94.4544026970672,64.72365458113995,104.30145474423024
14:57:23,66.79327685724073,80.84017976391976,99.20953359033125,73.92127823505379,70.17215558063113,123.51987969238768,22.244045879792488,93.66644551004707,72.40635935941032,69.4788824933834,97.02140364913089,74.73172910861949,51.74127573897302,22.31117642957644,85.18777614131139,77.44845302011959,75.74616699181952,56.93233382888041,84.01409761506167,85.69407166852274,12.577011994353079,76.39221798833864,11.627676421191087,72.75679488759395,129.73021959056751,51.89060196006518,75.02977113356846,56.56930461254588,89.76244752469378,25.536718719850413,72.0237628892103,6.2805397477360145,80.95436216090157,113.62779106361567,31.363965149091914,28.85344618594478,68.16847518317854,32.68633331361387,45.88469732273369,45.66657719748805,50.233631554870584,31.03338867608646,88.90097090692346,67.78391378069357,20.94891802787162,157.14999212570964,134.78805001814007,131.77448690797124,104.02998529551041,73.53792265739257,80.93528948049543,166.0764270832273,110.09805887636026,145.52329260230442,130.95788292817724,67.00515193271391,98.63497346433644,37.81446953959812,47.105387329241,101.90373488592226,43.10267525349397,61.66206896572596,71.66770443840245,79.2341757010406,56.94402351228853,92.36107678655773
14:57:24,67.53381451619438,80.84017976391976,99.20953359033125,73.92127823505379,70.17215558063113,125.85630200010678,22.244045879792488,93.66644551004707,72.40635935941032,73.28243962904394,97.02140364913089,74.73172910861949,55.69538167789028,22.31117642957644,85.24559408616558,73.7999161009501,75.74616699181952,56.93233382888041,84.01409761506167,85.69407166852274,12.577011994353079,76.39221798833864,11.627676421191087,72.92636655701682,126.28984042944887,48.98799767776019,73.06172123239159,55.267003649443666,86.13610134345801,24.39166394994503,68.31773586710543,1.0341183208794815,80.95436216090157,113.62779106361567,31.363965149091914,28.85344618594478,68.16847518317854,32.68633331361387,45.88469732273369,48.86526204697518,50.233631554870584,31.03338867608646,88.90097090692346,67.78391378069357,24.907393074830395,162.5973570413429,137.7796255142748,137.94824870946914,108.97470812788669,78.78880326334843,85.14381794729297,171.67130801926075,113.74755797625228,150.96988423132052,138.41598272660602,65.31700580195668,85.69694512245364,48.61293284367133,36.84621355701607,102.65012096375018,32.92764096447457,50.64653815432001,71.79275283115481,68.51540379391717,54.37483444218934,85.51938945321865
14:57:25,68.82213344028385,80.84017976391976,99.20953359033125,73.92127823505379,70.17215558063113,128.03388318713095,22.244045879792488,93.66644551004707,72.40635935941032,76.07237025411992,97.02140364913089,74.73172910861949,58.4429481426144,22.31117642957644,86.0652757884006,74.50006352338612,75.74616699181952,56.93233382888041,84.01409761506167,85.69407166852274,12.577011994353079,76.39221798833864,11.627676421191087,73.83773411025304,126.86177432141987,49.41313499719285,73.27755151311696,55.3400130326341,86.83686584352218,24.410722921029237,69.0062308628449,3.323628398043222,80.95436216090157,113.62779106361567,31.363965149091914,28.85344618594478,68.16847518317854,32.68633331361387,45.88469732273369,51.484758675981446,50.233631554870584,31.03338867608646,88.90097090692346,67.78391378069357,27.59637557773352,160.57894884400858,136.5001705014841,135.54146484067007,107.1733753196015,76.84956082271324,83.64678905443613,169.58559355009825,112.48924030757603,148.95131284084584,139.79038399472208,65.31700580195668,86.14752089172744,48.61293284367133,36.84621355701607,100.40666719553292,32.92764096447457,50.64653815432001,71.79275283115481,68.51540379391717,54.37483444218934,88.0748406761362
14:57:26,68.82213344028385,80.84017976391976,99.20953359033125,73.92127823505379,70.17215558063113,128.03388318713095,22.244045879792488,93.66644551004707,72.40635935941032,76.07237025411992,97.02140364913089,74.73172910861949,58.4429481426144,22.31117642957644,86.0652757884006,74.50006352338612,75.74616699181952,56.93233382888041,84.01409761506167,85.69407166852274,12.577011994353079,76.39221798833864,11.627676421191087,73.83773411025304,126.86177432141987,49.41313499719285,73.27755151311696,55.3400130326341,86.83686584352218,24.410722921029237,69.0062308628449,3.323628398043222,80.95436216090157,113.62779106361567,31.363965149091914,28.85344618594478,68.16847518317854,32.68633331361387,45.88469732273369,51.484758675981446,50.233631554870584,31.03338867608646,88.90097090692346,67.78391378069357,27.59637557773352,160.57894884400858,136.5001705014841,135.54146484067007,107.1733753196015,76.84956082271324,83.64678905443613,169.58559355009825,112.48924030757603,148.95131284084584,139.79038399472208,65.31700580195668,86.14752089172744,48.61293284367133,36.84621355701607,100.40666719553292,32.92764096447457,50.64653815432001,71.79275283115481,68.51540379391717,54.37483444218934,88.0748406761362
14:57:27,68.82213344028385,80.84017976391976,99.20953359033125,73.92127823505379,70.17215558063113,128.03388318713095,22.244045879792488,93.66644551004707,72.40635935941032,76.07237025411992,97.02140364913089,74.73172910861949,58.4429481426144,22.31117642957644,86.0652757884006,74.50006352338612,75.74616699181952,56.93233382888041,84.01409761506167,85.69407166852274,12.577011994353079,76.39221798833864,11.627676421191087,73.83773411025304,126.86177432141987,49.41313499719285,73.27755151311696,55.3400130326341,86.83686584352218,24.410722921029237,69.0062308628449,3.323628398043222,80.95436216090157,113.62779106361567,31.363965149091914,28.85344618594478,68.16847518317854,32.68633331361387,45.88469732273369,51.484758675981446,50.233631554870584,31.03338867608646,88.90097090692346,67.78391378069357,27.59637557773352,160.57894884400858,136.5001705014841,135.54146484067007,107.1733753196015,76.84956082271324,83.64678905443613,169.58559355009825,112.48924030757603,148.95131284084584,139.79038399472208,65.47751120958817,77.01685220894534,59.09016621240268,27.642438633947116,96.29938821708947,23.944527601833645,40.12106735466101,73.5329168783744,58.37528984870499,54.00909219701191,79.12528913951006
14:57:28,74.46082564161212,80.84017976391976,99.20953359033125,73.92127823505379,70.17215558063113,128.96814438359837,22.244045879792488,93.66644551004707,72.40635935941032,70.20066924075203,97.02140364913089,74.73172910861949,50.77160633117549,22.31117642957644,93.26522430349178,77.02074243327736,75.74616699181952,56.93233382888041,84.01409761506167,85.69407166852274,12.577011994353079,76.39221798833864,11.627676421191087,80.78966988395648,128.58616308422572,50.516127400148264,73.50604485386584,55.04068907907069,89.37828095945552,24.00905750360855,71.39810467926934,6.368848491495297,80.95436216090157,113.62779106361567,31.363965149091914,28.85344618594478,68.16847518317854,32.68633331361387,45.88469732273369,49.44682589140626,50.233631554870584,31.03338867608646,88.90097090692346,67.78391378069357,20.007272778006612,160.57894884400858,135.56886311951138,135.54146484067007,107.1733753196015,76.84956082271324,83.64678905443613,169.58559355009825,112.48924030757603,148.95131284084584,130.11247074209837,67.13247101722803,72.45557350632787,66.15160447300596,22.728396352279656,93.5574445556431,18.499498304852626,33.07668875581888,76.07736743306668,52.01789702308302,55.519940254885206,70.65305802769741
14:57:29,71.71958316883612,80.84017976391976,86.6989710811748,73.92127823505379,70.17215558063113,125.0416850130826,12.329710775642225,93.66644551004707,72.40635935941032,66.01931341616252,89.18645311321708,67.18233317935338,53.69694523533576,22.31117642957644,91.01308773160395,79.73043127789582,75.74616699181952,56.93233382888041,84.01409761506167,78.56331321593078,12.577011994353079,78.51847854819836,11.627676421191087,78.48145989036792,130.29367926360464,51.586683308700074,73.55345554862564,61.22417684217107,92.11635442442595,22.03631234902114,73.93674311492627,7.709854518128547,80.95436216090157,116.31132174662044,31.363965149091914,22.507091749118654,68.16847518317854,35.36614741542498,45.88469732273369,45.27749961060077,52.264043923463284,40.01393606854348,91.0503786320491,70.0753317761852,14.328100394816426,157.3160846320725,135.36243149494592,128.98661287223572,105.22729639373128,74.30283240366578,83.20045317739863,165.9003630502817,113.83488685990427,145.70499218750714,127.8385860359506,63.362565839247765,85.92254704908301,50.131372351192795,34.34312734553853,96.80954806350229,32.19174284646023,36.59682251738593,70.14540889301104,68.79409199865817,52.30908915631654,79.57914997916349
14:57:30,69.7146797118958,81.20263290765344,86.8697790403568,72.61628872989637,69.15334322363687,122.25426939506276,12.329710775642225,93.66644551004707,72.40635935941032,63.911640232777195,89.18645311321708,67.18233317935338,51.583116313343616,22.31117642957644,89.21675441520516,79.06798386523622,74.58241724389923,56.93233382888041,84.01409761506167,78.56331321593078,12.577011994353079,78.51847854819836,11.627676421191087,76.66671403278703,129.66362278879004,51.634329013653335,73.94251868895286,61.612955454006695,91.4354494819104,22.619129286781295,73.37422369750405,10.098176273178362,80.73687780544805,116.07738897530936,31.363965149091914,22.507091749118654,68.16847518317854,35.36614741542498,45.88469732273369,42.854175695460604,52.264043923463284,40.01393606854348,91.0503786320491,70.0753317761852,12.684887285502656,156.05710588998548,135.47559338827259,128.4980259552839,104.16258321560979,73.17267850906764,82.19725075535453,164.58833940394751,113.18693772677968,144.45022597312138,125.83500164840801,61.886215931261795,95.40849891020318,38.26784893623365,44.338935413947006,102.67252173731971,43.85014804228381,48.6318628825601,66.6598599845949,79.47747767322538,51.831354455458325,87.05739448770812
14:57:31,69.92591118142592,81.79144657647686,87.33062134523078,71.858388618836,68.68452630022733,121.912904371718,12.329710775642225,93.66644551004707,72.40635935941032,62.84273734154284,89.18645311321708,67.18233317935338,50.51735471244738,22.31117642957644,89.59722714954722,79.58836919722489,73.97315522974255,56.93233382888041,84.01409761506167,78.56331321593078,12.577011994353079,78.51847854819836,11.627676421191087,77.03634982154259,130.3460080148793,52.32007566988465,74.56446985773802,62.23476090332057,91.94339370515785,23.155590343677115,73.94971487573336,11.838713890479537,80.92340720368705,116.2463680932937,31.363965149091914,22.507091749118654,68.16847518317854,35.36614741542498,45.88469732273369,42.208812584375835,52.264043923463284,40.01393606854348,91.0503786320491,70.0753317761852,11.432519347255182,156.05710588998548,135.93452789124905,129.49398881518277,104.16258321560979,73.17267850906764,82.19725075535453,164.58833940394751,113.18693772677968,144.45022597312138,124.5625318160394,61.53550437112694,95.1255029759655,39.65056939600425,43.34708442489548,102.38082052504637,43.03472700011424,47.69915720592433,66.48347427109,78.4798183136416,51.38715903045432,85.48269715001425
14:57:32,69.92591118142592,80.97322925433471,86.420093341176,70.91725302336434,67.6032667402682,120.8332235307445,12.329710775642225,93.66644551004707,72.40635935941032,62.84273734154284,89.18645311321708,67.18233317935338,50.51735471244738,22.31117642957644,89.59722714954722,79.58836919722489,72.94355366529417,56.93233382888041,84.01409761506167,78.56331321593078,12.577011994353079,78.51847854819836,11.627676421191087,77.03634982154259,129.25007248442137,52.32007566988465,74.56446985773802,62.23476090332057,91.94339370515785,23.155590343677115,73.94971487573336,11.838713890479537,79.87825081341258,115.19404274530396,31.363965149091914,22.507091749118654,68.16847518317854,35.36614741542498,45.88469732273369,42.208812584375835,52.264043923463284,40.01393606854348,91.0503786320491,70.0753317761852,11.432519347255182,156.05710588998548,135.93452789124905,129.187951434945,104.16258321560979,73.17267850906764,82.19725075535453,164.58833940394751,113.18693772677968,144.45022597312138,124.5625318160394,62.76938272319347,100.13881060941068,33.40651581245129,48.57535688106977,104.88181349396544,47.95830539931954,53.01943186257454,66.73565611033438,83.78554206857658,53.18129127550782,90.63712411071084
14:57:33,72.9175271423534,75.51245124088454,86.57474391155645,69.89089814909735,65.51953317851255,119.77042126319314,14.399670230339071,88.71292882848948,70.62803349199069,63.47358893350126,89.18645311321708,70.50824934742052,49.98157174168543,18.74437494649193,88.8736508781264,80.20389384336384,72.03174012502829,57.4022959114303,79.39886475681068,78.56331321593078,12.577011994353079,78.51847854819836,9.231859038207006,76.31024229681361,129.78481206624983,52.51809300764784,76.5104102293269,63.12815246498899,92.5390310434161,23.96873138867286,78.22838875969106,13.169956750389098,80.57515877582618,115.01918074492144,29.29746714534636,22.311800517441092,68.69962890164204,34.527688731338614,49.974110406619694,40.68290478692336,53.96360173819933,40.01393606854348,91.0503786320491,73.90755136454428,11.160670289401953,156.05710588998548,136.65308316586928,130.03564691975285,104.11877034479474,77.00811555847234,82.19725075535453,164.58833940394751,113.18693772677968,147.08971949961105,124.34029096071013,60.084449315823015,100.71264344217656,32.206360685107214,49.51586509079184,107.92336676993075,44.05049116887691,54.43149598534226,63.79465206213399,84.01631039264917,51.28360610040605,89.76448915724293
14:57:34,89.17093850684574,71.26556071155241,82.11861911037832,66.99542612065814,61.72570250649759,127.4865263160953,14.399670230339071,88.71292882848948,70.62803349199069,68.78328911103273,89.18645311321708,70.50824934742052,54.431455123361395,18.74437494649193,105.50589055915631,80.68852692408353,68.52080984335552,57.4022959114303,79.39886475681068,78.56331321593078,12.577011994353079,78.51847854819836,9.231859038207006,92.9307024832874,125.8620076565325,53.32015900219482,77.3133837126899,63.920984058052056,93.00468469766395,24.7111358889134,78.78343058063412,21.263032198262543,75.8818320144434,110.32015779181083,29.29746714534636,22.311800517441092,68.69962890164204,34.527688731338614,49.974110406619694,51.65334958455309,53.96360173819933,40.01393606854348,91.0503786320491,73.90755136454428,17.17409853650553,156.05710588998548,137.32048197398194,127.49985987829677,104.11877034479474,77.00811555847234,82.19725075535453,164.58833940394751,113.18693772677968,147.08971949961105,119.77649434414197,72.55330481261474,90.4974210886279,51.398534523204994,37.57636679702968,85.80647036862253,20.246638375125045,33.05901678419491,79.65824956039388,69.23545184886888,63.33311510654937,85.38315525507338
14:57:35,85.64211343664778,71.26556071155241,82.11861911037832,66.99542612065814,61.72570250649759,124.61759259956827,14.399670230339071,88.71292882848948,70.62803349199069,67.13611190560822,89.18645311321708,70.50824934742052,52.86683086166422,18.74437494649193,101.93097666991957,80.25794523946828,68.52080984335552,57.4022959114303,79.39886475681068,78.56331321593078,12.577011994353079,78.51847854819836,9.231859038207006,89.35652616540962,125.64712569011425,53.247649745125315,77.3809313266776,64.02883821643482,92.56469715809892,24.92502365330948,78.39223012333818,19.328046564182802,75.8818320144434,110.32015779181083,29.29746714534636,22.311800517441092,68.69962890164204,34.527688731338614,49.974110406619694,48.88979447652402,53.96360173819933,40.01393606854348,91.0503786320491,73.90755136454428,14.375335210171734,156.05710588998548,137.62287236680302,127.49985987829677,104.11877034479474,77.00811555847234,82.19725075535453,164.58833940394751,113.18693772677968,147.08971949961105,120.35312905071466,70.75170436884206,78.04958242998558,62.33824685817534,26.19098965790591,85.30564339640213,10.029920276925408,20.170441778547087,79.56047184284161,56.1931802968153,61.8009118647149,70.10648893620807
